timestamp,open,high,low,close,volume,cvd,open_interest,liquidations_buy,liquidations_sell,global_ls_ratio,top_ls_ratio_acc,taker_ls_vol_ratio,fut_funding_rate,norm_delta,norm_cvd_of,buy_sell_ratio,fut_oi
2023-03-03 08:00:00,22347.8,22474.0,22300.0,22333.9,48913.5659928,-1108347.2633885087,103485.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103485.248
2023-03-03 12:00:00,22333.9,22495.2,22120.1,22323.9,111464.4290679,-1112630.194680794,103070.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103070.42
2023-03-03 16:00:00,22324.0,22437.9,22217.2,22348.3,64926.0459567,-1113599.0867192694,102482.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102482.231
2023-03-03 20:00:00,22348.3,22366.0,22126.0,22342.8,59046.8120328,-1116356.5126842945,101571.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101571.299
2023-03-04 00:00:00,22342.8,22379.2,22312.1,22339.4,24078.2149787,-1116734.7116558223,100967.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100967.525
2023-03-04 04:00:00,22339.4,22400.0,22262.2,22346.6,29930.1340249,-1114351.0016988218,100189.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100189.481
2023-03-04 08:00:00,22346.6,22367.4,22311.0,22338.1,17632.2870536,-1114658.2067195787,99837.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99837.863
2023-03-04 12:00:00,22338.0,22390.0,22292.9,22306.3,22528.7580187,-1115213.592704744,98986.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98986.658
2023-03-04 16:00:00,22306.2,22335.5,22204.0,22238.7,29511.6120285,-1117046.7687623787,98623.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98623.382
2023-03-04 20:00:00,22238.8,22358.5,22147.5,22335.7,51628.2050308,-1115459.3298864034,99460.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99460.43
2023-03-05 00:00:00,22335.8,22650.0,22174.9,22374.2,113479.7170464,-1114823.3668695649,97164.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97164.364
2023-03-05 04:00:00,22374.2,22461.8,22354.2,22365.2,30140.5140511,-1114075.122881435,98994.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98994.37
2023-03-05 08:00:00,22365.2,22439.6,22302.0,22380.1,31592.000013,-1113191.1768891425,99061.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99061.565
2023-03-05 12:00:00,22380.1,22480.0,22380.1,22424.4,32097.4910125,-1112430.0438373582,100607.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100607.537
2023-03-05 16:00:00,22424.5,22450.6,22357.0,22394.0,21185.38297823,-1112624.092822767,100551.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100551.349
2023-03-05 20:00:00,22394.0,22555.0,22310.0,22419.4,53766.6399823,-1109973.671003633,99418.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99418.997
2023-03-06 00:00:00,22419.3,22499.4,22240.1,22378.0,65552.8470029,-1111116.2460591183,99563.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99563.678
2023-03-06 04:00:00,22378.0,22429.6,22306.0,22380.9,27604.2309913,-1110530.6830568053,100626.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100626.275
2023-03-06 08:00:00,22380.9,22443.9,22345.3,22370.0,29029.7060703,-1110760.11298607,102018.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102018.418
2023-03-06 12:00:00,22369.9,22594.5,22348.0,22543.6,69925.6159618,-1108420.3388245304,106190.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106190.032
2023-03-06 16:00:00,22543.5,22576.1,22350.0,22382.8,72720.9070353,-1113304.1937056466,104999.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104999.446
2023-03-06 20:00:00,22382.9,22437.5,22307.9,22397.1,34143.0899738,-1114839.0777083864,103603.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103603.494
2023-03-07 00:00:00,22397.1,22550.0,22364.2,22449.1,38691.8720287,-1112935.8814916837,103387.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103387.258
2023-03-07 04:00:00,22449.1,22467.8,22402.5,22408.4,18027.85400753,-1113307.3335282495,103770.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103770.481
2023-03-07 08:00:00,22408.5,22419.7,22303.3,22339.8,42944.0490857,-1114898.0385220754,104845.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104845.629
2023-03-07 12:00:00,22339.9,22482.6,21908.0,22307.5,241400.2319028,-1120289.3471869624,102934.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102934.306
2023-03-07 16:00:00,22307.6,22387.6,22039.0,22118.6,111947.459037,-1122426.5480640733,104345.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104345.102
2023-03-07 20:00:00,22118.5,22223.4,21929.0,22187.1,95482.633036,-1121979.0330470174,104667.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104667.169
2023-03-08 00:00:00,22187.1,22276.4,22073.3,22141.8,51149.4710826,-1125963.2300327942,104146.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104146.651
2023-03-08 04:00:00,22141.8,22155.5,21800.0,21962.2,89535.7110171,-1131004.5770148996,106638.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106638.537
2023-03-08 08:00:00,21962.2,22135.0,21932.8,22061.2,56848.3169998,-1127454.5699665989,106769.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106769.032
2023-03-08 12:00:00,22061.1,22222.0,21880.0,22129.5,148584.4592533,-1126659.453221873,109330.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109330.529
2023-03-08 16:00:00,22129.6,22209.2,21936.0,21993.7,77456.2770235,-1129880.378228048,109197.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109197.955
2023-03-08 20:00:00,21993.8,22127.4,21540.5,21695.4,124293.731829,-1142813.3858161494,107056.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107056.127
2023-03-09 00:00:00,21695.3,21798.0,21616.5,21762.6,53609.8850195,-1142247.0468324665,107906.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107906.211
2023-03-09 04:00:00,21762.6,21766.0,21660.0,21680.9,30228.7459973,-1142798.5607910054,109134.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109134.739
2023-03-09 08:00:00,21680.9,21694.5,21511.1,21664.4,84936.589902,-1145207.414823117,111449.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111449.216
2023-03-09 12:00:00,21664.4,21823.0,21550.0,21637.4,128925.274079,-1141738.4209500735,115270.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115270.112
2023-03-09 16:00:00,21637.4,21666.4,20750.0,20845.6,317672.68102,-1170526.100413804,108462.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108462.116
2023-03-09 20:00:00,20845.5,20858.4,20003.5,20348.3,336530.183956,-1191685.6398555187,99032.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99032.616
2023-03-10 00:00:00,20348.4,20351.8,19752.0,20042.1,228402.2639145,-1208303.390521594,95117.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95117.093
2023-03-10 04:00:00,20042.1,20052.0,19757.0,19942.9,144189.871983,-1208420.1405788837,99327.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99327.272
2023-03-10 08:00:00,19943.0,19967.6,19521.6,19750.0,189712.3402045,-1215460.0630637044,100975.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100975.561
2023-03-10 12:00:00,19749.9,20293.0,19650.0,19995.0,377610.370023,-1208331.067943011,98159.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98159.063
2023-03-10 16:00:00,19995.0,20298.0,19815.6,20015.3,193622.34002,-1204002.1866258015,95137.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95137.099
2023-03-10 20:00:00,20014.5,20232.5,19835.0,20140.3,104598.0789805,-1202926.9416353723,96755.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96755.462
2023-03-11 00:00:00,20140.3,20674.5,20124.8,20381.2,207973.490905,-1192655.7688408229,92700.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92700.979
2023-03-11 04:00:00,20381.3,20424.7,19812.2,19844.3,139732.2169859,-1198715.833490259,90831.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90831.52
2023-03-11 08:00:00,19844.4,20200.0,19752.5,20077.6,150200.027945,-1193747.1875411875,91336.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91336.668
2023-03-11 12:00:00,20077.5,20195.0,20017.3,20052.3,70208.549984,-1192852.4116876866,92034.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92034.347
2023-03-11 16:00:00,20052.3,20348.3,19968.3,20210.0,96711.7369348,-1191207.6366716046,91874.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91874.275
2023-03-11 20:00:00,20209.9,20531.0,20206.7,20447.3,88653.53511710001,-1185225.085701583,92112.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92112.538
2023-03-12 00:00:00,20447.3,20490.0,20298.3,20367.4,69581.27209299999,-1184022.4676160964,94005.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94005.016
2023-03-12 04:00:00,20367.7,20429.7,20262.2,20335.6,39349.3679803,-1184632.1256403658,94192.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94192.983
2023-03-12 08:00:00,20335.6,20488.5,20326.8,20435.0,51563.088986,-1182917.880502883,97094.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97094.599
2023-03-12 12:00:00,20434.9,20452.3,20270.0,20347.9,73260.468953,-1184374.9075836558,96160.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96160.997
2023-03-12 16:00:00,20347.8,21350.0,20332.5,20770.5,320423.39675990003,-1165234.1805420525,89890.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89890.708
2023-03-12 20:00:00,20770.6,22184.0,20750.8,21986.2,327344.988954,-1141131.4952448723,86517.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86517.236
2023-03-13 00:00:00,21986.2,22598.0,21856.0,22221.7,220127.618121,-1133715.241506043,90172.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90172.692
2023-03-13 04:00:00,22221.8,22500.0,22213.8,22451.6,107550.890958,-1130766.7804104425,90291.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90291.654
2023-03-13 08:00:00,22451.5,22542.0,21804.0,22092.6,212765.432853,-1129213.667475907,91046.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91046.033
2023-03-13 12:00:00,22092.6,24517.2,21945.0,24009.0,677353.141392,-1092667.5784925532,96524.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96524.825
2023-03-13 16:00:00,24009.0,24437.9,23777.0,24314.6,228552.40594,-1089599.160156889,99055.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99055.808
2023-03-13 20:00:00,24314.1,24350.0,23935.7,24119.5,88632.521014,-1090698.335161769,99251.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99251.682
2023-03-14 00:00:00,24119.4,24507.0,23990.0,24379.9,103809.3439135,-1087940.8309213186,101197.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101197.265
2023-03-14 04:00:00,24380.0,24850.0,24148.0,24251.9,154883.455001,-1085445.5935833778,102735.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102735.083
2023-03-14 08:00:00,24252.3,24844.4,24121.7,24747.3,156510.375891,-1082629.7014003356,107579.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107579.099
2023-03-14 12:00:00,24747.4,26489.9,24405.0,25911.3,572682.45341,-1069578.5691587052,109886.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109886.847
2023-03-14 16:00:00,25911.0,26025.7,24222.0,25065.5,344600.980246,-1081337.6985909804,101849.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101849.204
2023-03-14 20:00:00,25066.4,25184.0,23951.0,24682.5,240076.012933,-1088663.84530295,96622.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96622.75
2023-03-15 00:00:00,24682.5,25088.0,24318.0,24741.6,126773.0049925,-1088113.7100644887,95724.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95724.964
2023-03-15 04:00:00,24741.6,24940.0,24609.4,24892.0,66779.1789763,-1087782.05507915,97598.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97598.879
2023-03-15 08:00:00,24892.0,24937.7,24266.0,24782.6,173693.859932,-1089042.8111389948,101950.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101950.305
2023-03-15 12:00:00,24782.7,25200.0,24364.7,24480.1,376949.606232,-1089067.6093950656,101256.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101256.948
2023-03-15 16:00:00,24480.0,24534.4,23888.0,24379.8,279277.029968,-1088870.2132260834,96710.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96710.306
2023-03-15 20:00:00,24379.9,24645.4,24222.6,24288.0,78583.74597,-1090583.72320246,93282.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93282.503
2023-03-16 00:00:00,24287.9,24440.0,24120.5,24271.9,68553.1689743,-1091247.1382903827,95251.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95251.268
2023-03-16 04:00:00,24271.9,24694.9,24178.0,24614.5,88010.4630103,-1091092.3593637485,99264.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99264.803
2023-03-16 08:00:00,24614.5,25060.0,24370.0,24821.4,175784.62992550002,-1087555.2015732962,102131.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102131.544
2023-03-16 12:00:00,24821.4,25030.0,24516.0,24880.6,182794.492106,-1088399.389695626,106163.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106163.607
2023-03-16 16:00:00,24880.7,25167.9,24590.9,24945.9,128630.8200935,-1088969.37550915,104033.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104033.626
2023-03-16 20:00:00,24946.0,25097.8,24602.5,24990.4,91673.3720275,-1089417.8496708295,103805.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103805.872
2023-03-17 00:00:00,24990.5,25896.5,24875.3,25769.9,202957.831071,-1077868.438636146,104246.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104246.705
2023-03-17 04:00:00,25769.9,26200.0,25638.8,26046.9,159158.3849195,-1072389.8675077262,110010.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110010.643
2023-03-17 08:00:00,26046.9,26980.0,25912.5,26914.1,276537.249128,-1053227.7021723466,116746.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116746.893
2023-03-17 12:00:00,26914.1,26930.0,26120.0,26412.6,264742.76125,-1060312.406923167,117965.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117965.913
2023-03-17 16:00:00,26412.7,26850.0,26250.0,26830.0,166534.57991600002,-1056772.666871825,116730.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116730.127
2023-03-17 20:00:00,26829.9,27763.4,26571.2,27384.0,271228.257972,-1045091.9809154976,107231.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107231.352
2023-03-18 00:00:00,27383.9,27726.4,27050.0,27293.3,145608.5539365,-1048136.7787897064,103157.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103157.578
2023-03-18 04:00:00,27293.4,27600.0,27205.0,27351.9,67348.420946,-1049085.8078053505,105049.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105049.927
2023-03-18 08:00:00,27351.9,27500.0,27050.0,27440.0,87883.2270067,-1049340.070855084,106764.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106764.214
2023-03-18 12:00:00,27439.9,27658.4,27037.0,27218.9,147090.007155,-1052501.8422657226,107953.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107953.372
2023-03-18 16:00:00,27218.9,27490.0,26555.5,27322.9,196551.5409952,-1058905.3077728003,106855.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106855.481
2023-03-18 20:00:00,27322.8,27453.3,26790.0,26907.0,95750.5659887,-1061079.301777815,106478.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106478.031
2023-03-19 00:00:00,26907.0,27269.1,26901.6,27194.7,54712.4691407,-1060103.790868176,107355.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107355.442
2023-03-19 04:00:00,27194.8,27282.7,26815.9,26963.4,62219.7849973,-1062695.1238551906,107796.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107796.204
2023-03-19 08:00:00,26963.4,27192.0,26868.7,27152.2,69530.389979,-1060719.3198800962,108373.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108373.479
2023-03-19 12:00:00,27152.2,27799.9,27090.0,27534.3,164948.1331055,-1054473.56258355,110385.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110385.102
2023-03-19 16:00:00,27533.7,28383.6,27456.0,28245.3,261335.865083,-1044117.2077727348,111546.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111546.062
2023-03-19 20:00:00,28245.4,28397.0,27722.4,27955.7,146620.436069,-1048596.6534923457,111961.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111961.309
2023-03-20 00:00:00,27955.8,28048.0,27120.6,27264.3,154696.081852,-1056130.5174855208,108087.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108087.619
2023-03-20 04:00:00,27264.3,28261.9,27140.0,28168.5,139390.3560675,-1049881.57932925,112515.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112515.015
2023-03-20 08:00:00,28168.6,28483.2,27881.2,28176.8,202307.951085,-1051269.6624156104,117454.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117454.148
2023-03-20 12:00:00,28176.8,28254.3,27570.0,27679.7,185779.701014,-1057062.913347161,115879.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115879.564
2023-03-20 16:00:00,27679.6,28031.0,27445.0,27769.5,159678.021157,-1057822.6323421176,111932.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111932.456
2023-03-20 20:00:00,27769.6,28180.8,27566.8,27704.1,95371.337025,-1058017.041359532,111211.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111211.522
2023-03-21 00:00:00,27704.1,27940.0,27653.7,27773.0,53957.0500189,-1058318.1313001672,111029.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111029.328
2023-03-21 04:00:00,27773.1,27960.7,27288.0,27490.9,105693.226042,-1064488.6431679334,112074.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112074.913
2023-03-21 08:00:00,27490.9,28172.5,27382.5,28026.1,143510.00805,-1058179.717140891,112918.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112918.356
2023-03-21 12:00:00,28026.1,28252.5,27706.0,28028.7,166353.689143,-1061039.4142041802,110752.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110752.622
2023-03-21 16:00:00,28028.7,28460.0,27921.5,28111.3,165393.8129605,-1060106.2554195095,112530.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112530.537
2023-03-21 20:00:00,28111.2,28200.0,27902.0,28091.1,50579.9280561,-1061076.191350198,110508.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110508.861
2023-03-22 00:00:00,28091.1,28286.3,27930.0,28137.7,62536.5520139,-1059531.739440363,111442.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111442.961
2023-03-22 04:00:00,28137.6,28280.0,28002.6,28088.2,54361.4660065,-1062230.8313368205,110607.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110607.031
2023-03-22 08:00:00,28088.2,28213.7,27962.1,28113.5,61658.4489793,-1063049.7802931997,109845.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109845.581
2023-03-22 12:00:00,28113.5,28758.1,28090.4,28586.2,220961.5861362,-1053317.5223591223,109634.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109634.714
2023-03-22 16:00:00,28586.1,28881.0,26620.0,26654.1,512273.440269,-1069071.262588519,105355.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105355.331
2023-03-22 20:00:00,26653.3,27425.3,26590.0,27233.8,168601.7770644,-1068392.2855014526,102302.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102302.836
2023-03-24 00:00:00,28284.0,28369.1,28120.0,28211.3,44984.8919459,-1069032.9454894613,105225.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105225.67
2023-03-24 04:00:00,28211.3,28334.0,28078.4,28269.9,45073.2809944,-1069958.1345575366,106157.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106157.539
2023-03-24 08:00:00,28270.0,28289.1,27312.5,27558.4,144031.6148883,-1077049.4716388837,102856.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102856.113
2023-03-24 12:00:00,27558.3,28260.0,27523.0,27997.2,208669.332957,-1074196.854817209,106392.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106392.676
2023-03-24 16:00:00,27997.3,28040.0,27501.0,27811.3,128438.5630665,-1077799.43384001,105058.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105058.248
2023-03-24 20:00:00,27811.4,27854.4,26960.0,27438.9,124877.6860142,-1088045.8921243383,98059.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98059.919
2023-03-25 00:00:00,27439.0,27648.4,27400.0,27568.6,42513.5729833,-1089080.209094272,98464.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98464.167
2023-03-25 04:00:00,27568.6,27598.0,27360.0,27473.5,39018.0060121,-1090662.647072432,98534.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98534.812
2023-03-25 08:00:00,27473.5,27524.7,27302.0,27445.6,49158.2749691,-1090245.92816145,99857.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99857.064
2023-03-25 12:00:00,27445.7,27788.0,27340.0,27631.4,74902.1599925,-1087855.0981349791,100129.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100129.249
2023-03-25 16:00:00,27631.4,27721.0,27131.8,27179.5,83903.1789601,-1092448.9530349553,98689.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98689.497
2023-03-25 20:00:00,27179.4,27522.0,27139.7,27447.3,46178.8619674,-1090319.8649877885,97209.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97209.493
2023-03-26 00:00:00,27447.2,27640.0,27400.0,27517.3,38527.4099922,-1090868.5250997683,98879.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98879.561
2023-03-26 04:00:00,27517.2,27560.0,27444.7,27492.4,25075.9490176,-1091625.1800640686,99844.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99844.014
2023-03-26 08:00:00,27492.4,27991.5,27460.9,27852.1,73218.7130282,-1085214.499104606,101477.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101477.212
2023-03-26 12:00:00,27852.0,28186.9,27677.3,27790.1,146722.280964,-1086274.124399248,102995.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102995.137
2023-03-26 16:00:00,27790.1,27934.7,27590.6,27814.1,49048.1149853,-1086843.1112878008,101503.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101503.223
2023-03-26 20:00:00,27814.0,28138.3,27655.7,27954.3,67164.55200150001,-1084894.6513226286,102629.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102629.095
2023-03-27 00:00:00,27954.2,28019.4,27757.4,27878.4,44345.0949454,-1085651.1982700643,103155.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103155.409
2023-03-27 04:00:00,27878.4,27929.2,27650.0,27794.5,50007.6139903,-1087749.990379759,103152.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103152.468
2023-03-27 08:00:00,27794.5,27986.8,27760.1,27879.9,51239.0370601,-1086945.4114453914,105392.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105392.593
2023-03-27 12:00:00,27879.9,27917.4,26480.0,26887.3,308699.100272,-1109549.6171387015,99138.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99138.392
2023-03-27 16:00:00,26887.3,27300.0,26838.8,26956.8,134145.3689175,-1108146.4663128967,99145.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99145.792
2023-03-27 20:00:00,26956.9,27246.9,26860.0,27112.0,53998.5720137,-1107548.1503884096,98842.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98842.385
2023-03-28 00:00:00,27112.0,27162.5,26800.0,26955.5,65014.8490704,-1110045.079445565,99427.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99427.955
2023-03-28 04:00:00,26955.6,27132.0,26864.0,26947.2,58412.2379972,-1111695.7834283172,100488.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100488.385
2023-03-28 08:00:00,26947.3,27150.0,26610.0,27046.7,128644.6910092,-1113074.6106088469,100043.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100043.062
