model,entry_time,exit_time,side,entry_price,exit_price,sl,tp,sl_pct,tp_pct,notional,leverage,pnl_usd,equity,exit_type,gate,regime,bcd_conf,holding_candles,actual_move_pct,vol_regime,heston_sl_mult,heston_tp_mult
GOLDEN,2021-10-17T16:00:00+00:00,2021-10-18T00:00:00+00:00,LONG,60563.24,62175.01,59755.93,60993.24,0.01333,0.0071,15000.0,15.0,387.2,55017.18,TRAIL_TP,ADVISORY,bull,1.0,2,2.6613,N/A,,
GOLDEN,2021-10-20T04:00:00+00:00,2021-10-20T12:00:00+00:00,LONG,64033.57,66914.74,63180.0,64488.21,0.01333,0.0071,15000.0,15.0,662.92,55680.1,TRAIL_TP,ADVISORY,bull,1.0,2,4.4995,N/A,,
GOLDEN,2021-10-20T08:00:00+00:00,2021-10-20T16:00:00+00:00,LONG,63856.84,66450.94,63005.63,64310.22,0.01333,0.0071,15000.0,15.0,597.36,56277.46,TRAIL_TP,ADVISORY,bull,1.0,2,4.0624,N/A,,
GOLDEN,2021-10-20T16:00:00+00:00,2021-10-21T00:00:00+00:00,LONG,66450.94,65565.15,65565.15,66922.74,0.01333,0.0071,15000.0,15.0,-211.95,56065.51,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2021-10-20T20:00:00+00:00,2021-10-21T04:00:00+00:00,LONG,66064.24,65183.6,65183.6,66533.3,0.01333,0.0071,15000.0,15.0,-211.95,55853.56,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2021-10-25T12:00:00+00:00,2021-10-25T20:00:00+00:00,LONG,63654.4,62805.89,62805.89,64106.35,0.01333,0.0071,15000.0,15.0,-211.95,55641.61,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2021-10-25T20:00:00+00:00,2021-10-26T04:00:00+00:00,LONG,63127.04,62285.56,62285.56,63575.24,0.01333,0.0071,15000.0,15.0,-211.95,55429.66,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2021-10-26T08:00:00+00:00,2021-10-26T16:00:00+00:00,LONG,62834.4,61996.82,61996.82,63280.52,0.01333,0.0071,15000.0,15.0,-211.95,55217.71,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2021-11-02T12:00:00+00:00,2021-11-02T20:00:00+00:00,LONG,64042.66,63188.97,63188.97,64497.36,0.01333,0.0071,15000.0,15.0,-211.95,55005.76,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2021-11-02T16:00:00+00:00,2021-11-03T04:00:00+00:00,LONG,63638.58,62790.28,62790.28,64090.41,0.01333,0.0071,15000.0,15.0,-211.95,54793.81,SL,ADVISORY,bull,1.0,3,-1.333,N/A,,
GOLDEN,2021-11-03T00:00:00+00:00,2021-11-03T12:00:00+00:00,LONG,63270.5,62427.1,62427.1,63719.72,0.01333,0.0071,15000.0,15.0,-211.95,54581.86,SL,ADVISORY,bull,1.0,3,-1.333,N/A,,
GOLDEN,2021-11-07T20:00:00+00:00,2021-11-08T04:00:00+00:00,LONG,63316.4,65996.72,62472.39,63765.95,0.01333,0.0071,15000.0,15.0,622.98,55204.84,TRAIL_TP,ACTIVE,bull,1.0,2,4.2332,N/A,,
GOLDEN,2021-11-08T00:00:00+00:00,2021-11-08T08:00:00+00:00,LONG,65274.99,66095.2,64404.87,65738.44,0.01333,0.0071,15000.0,15.0,176.48,55381.32,TRAIL_TP,ADVISORY,bull,1.0,2,1.2565,N/A,,
GOLDEN,2021-11-08T04:00:00+00:00,2021-11-08T12:00:00+00:00,LONG,65996.72,66465.3,65116.98,66465.3,0.01333,0.0071,15000.0,15.0,94.5,55475.82,TP,ADVISORY,bull,1.0,2,0.71,N/A,,
GOLDEN,2021-11-08T08:00:00+00:00,2021-11-08T16:00:00+00:00,LONG,66095.2,66564.48,65214.15,66564.48,0.01333,0.0071,15000.0,15.0,94.5,55570.32,TP,ADVISORY,bull,1.0,2,0.71,N/A,,
GOLDEN,2021-11-08T12:00:00+00:00,2021-11-08T20:00:00+00:00,LONG,66443.67,67606.96,65557.98,66915.42,0.01333,0.0071,15000.0,15.0,250.62,55820.94,TRAIL_TP,ADVISORY,bull,1.0,2,1.7508,N/A,,
GOLDEN,2021-11-08T16:00:00+00:00,2021-11-09T00:00:00+00:00,LONG,65887.94,68563.98,65009.65,66355.74,0.01333,0.0071,15000.0,15.0,597.23,56418.17,TRAIL_TP,ADVISORY,bull,1.0,2,4.0615,N/A,,
GOLDEN,2021-11-08T20:00:00+00:00,2021-11-09T04:00:00+00:00,LONG,67606.96,68086.97,66705.76,68086.97,0.01333,0.0071,15000.0,15.0,94.5,56512.67,TP,ADVISORY,bull,1.0,2,0.71,N/A,,
GOLDEN,2021-11-09T00:00:00+00:00,2021-11-09T08:00:00+00:00,LONG,68563.98,67650.02,67650.02,69050.78,0.01333,0.0071,15000.0,15.0,-211.95,56300.72,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2021-11-09T04:00:00+00:00,2021-11-09T12:00:00+00:00,LONG,67895.48,66990.43,66990.43,68377.54,0.01333,0.0071,15000.0,15.0,-211.95,56088.77,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2021-11-09T08:00:00+00:00,2021-11-09T16:00:00+00:00,LONG,67679.34,66777.17,66777.17,68159.86,0.01333,0.0071,15000.0,15.0,-211.95,55876.82,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2021-11-09T12:00:00+00:00,2021-11-09T20:00:00+00:00,LONG,66875.0,67349.81,65983.56,67349.81,0.01333,0.0071,15000.0,15.0,94.5,55971.32,TP,ADVISORY,bull,1.0,2,0.71,N/A,,
GOLDEN,2021-11-09T16:00:00+00:00,2021-11-10T00:00:00+00:00,LONG,66862.56,67337.28,65971.28,67337.28,0.01333,0.0071,15000.0,15.0,94.5,56065.82,TP,ADVISORY,bull,1.0,2,0.71,N/A,,
GOLDEN,2021-11-09T20:00:00+00:00,2021-11-10T12:00:00+00:00,LONG,67009.98,66116.74,66116.74,67485.75,0.01333,0.0071,15000.0,15.0,-211.95,55853.87,SL,ADVISORY,bull,1.0,4,-1.333,N/A,,
GOLDEN,2021-11-10T08:00:00+00:00,2021-11-10T16:00:00+00:00,LONG,66609.29,67082.22,65721.39,67082.22,0.01333,0.0071,15000.0,15.0,94.5,55948.37,TP,ADVISORY,bull,1.0,2,0.71,N/A,,
GOLDEN,2021-11-10T12:00:00+00:00,2021-11-10T20:00:00+00:00,LONG,68398.96,67487.2,67487.2,68884.59,0.01333,0.0071,15000.0,15.0,-211.95,55736.42,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2021-11-10T16:00:00+00:00,2021-11-11T00:00:00+00:00,LONG,66740.07,65850.42,65850.42,67213.92,0.01333,0.0071,15000.0,15.0,-211.95,55524.47,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2021-11-13T12:00:00+00:00,2021-11-14T00:00:00+00:00,LONG,64744.23,65203.91,63881.19,65203.91,0.01333,0.0071,15000.0,15.0,94.5,55618.97,TP,ADVISORY,bull,1.0,3,0.71,N/A,,
GOLDEN,2021-11-14T00:00:00+00:00,2021-11-14T16:00:00+00:00,LONG,64688.44,63826.14,63826.14,65147.73,0.01333,0.0071,15000.0,15.0,-211.95,55407.02,SL,ADVISORY,bull,1.0,4,-1.333,N/A,,
GOLDEN,2021-11-14T20:00:00+00:00,2021-11-15T08:00:00+00:00,LONG,65568.39,66033.93,64694.36,66033.93,0.01333,0.0071,15000.0,15.0,94.5,55501.52,TP,ADVISORY,bull,1.0,3,0.71,N/A,,
GOLDEN,2021-11-15T04:00:00+00:00,2021-11-15T12:00:00+00:00,LONG,65626.03,64751.24,64751.24,66091.97,0.01333,0.0071,15000.0,15.0,-211.95,55289.57,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2021-11-15T08:00:00+00:00,2021-11-15T16:00:00+00:00,LONG,65800.97,64923.84,64923.84,66268.16,0.01333,0.0071,15000.0,15.0,-211.95,55077.62,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2021-11-16T04:00:00+00:00,2021-11-16T12:00:00+00:00,SHORT,60840.59,60408.62,61651.6,60408.62,0.01333,0.0071,15000.0,15.0,94.5,55172.12,TP,ADVISORY,bear,1.0,2,0.71,N/A,,
GOLDEN,2021-11-21T08:00:00+00:00,2021-11-21T16:00:00+00:00,SHORT,58723.65,59506.44,59506.44,58306.71,0.01333,0.0071,15000.0,15.0,-211.95,54960.17,SL,ADVISORY,bear,1.0,2,-1.333,N/A,,
GOLDEN,2021-11-21T12:00:00+00:00,2021-11-21T20:00:00+00:00,SHORT,59214.54,58661.39,60003.87,58794.12,0.01333,0.0071,15000.0,15.0,128.12,55088.29,TRAIL_TP,ADVISORY,bear,1.0,2,0.9341,N/A,,
GOLDEN,2021-11-21T16:00:00+00:00,2021-11-22T00:00:00+00:00,SHORT,59330.79,57433.77,60121.67,58909.54,0.01333,0.0071,15000.0,15.0,467.6,55555.89,TRAIL_TP,ADVISORY,bear,1.0,2,3.1974,N/A,,
GOLDEN,2021-11-21T20:00:00+00:00,2021-11-22T04:00:00+00:00,SHORT,58661.39,57280.0,59443.35,58244.89,0.01333,0.0071,15000.0,15.0,341.23,55897.12,TRAIL_TP,ADVISORY,bear,1.0,2,2.3549,N/A,,
GOLDEN,2021-11-22T08:00:00+00:00,2021-11-22T16:00:00+00:00,SHORT,57211.86,57974.49,57974.49,56805.66,0.01333,0.0071,15000.0,15.0,-211.95,55685.17,SL,ADVISORY,bear,1.0,2,-1.333,N/A,,
GOLDEN,2021-11-27T16:00:00+00:00,2021-11-28T00:00:00+00:00,SHORT,54952.88,54176.78,55685.4,54562.71,0.01333,0.0071,15000.0,15.0,199.85,55885.02,TRAIL_TP,ADVISORY,bear,1.0,2,1.4123,N/A,,
GOLDEN,2021-11-28T04:00:00+00:00,2021-11-28T12:00:00+00:00,SHORT,54533.56,54146.37,55260.49,54146.37,0.01333,0.0071,15000.0,15.0,94.5,55979.52,TP,ADVISORY,bear,1.0,2,0.71,N/A,,
GOLDEN,2021-11-28T08:00:00+00:00,2021-11-28T16:00:00+00:00,SHORT,54540.07,54152.84,55267.09,54152.84,0.01333,0.0071,15000.0,15.0,94.5,56074.02,TP,ADVISORY,bear,1.0,2,0.71,N/A,,
GOLDEN,2021-11-28T12:00:00+00:00,2021-11-28T20:00:00+00:00,SHORT,54334.0,55058.27,55058.27,53948.23,0.01333,0.0071,15000.0,15.0,-211.95,55862.07,SL,ADVISORY,bear,1.0,2,-1.333,N/A,,
GOLDEN,2021-11-28T16:00:00+00:00,2021-11-29T00:00:00+00:00,SHORT,54644.88,55373.3,55373.3,54256.9,0.01333,0.0071,15000.0,15.0,-211.95,55650.12,SL,ADVISORY,bear,1.0,2,-1.333,N/A,,
GOLDEN,2021-12-22T04:00:00+00:00,2021-12-22T12:00:00+00:00,LONG,49175.75,48520.24,48520.24,49524.9,0.01333,0.0071,15000.0,15.0,-211.95,55438.17,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2021-12-22T08:00:00+00:00,2021-12-23T00:00:00+00:00,LONG,48979.4,48326.5,48326.5,49327.15,0.01333,0.0071,15000.0,15.0,-211.95,55226.22,SL,ADVISORY,bull,1.0,4,-1.333,N/A,,
GOLDEN,2021-12-22T20:00:00+00:00,2021-12-23T16:00:00+00:00,LONG,48569.69,51082.35,47922.26,48914.53,0.01333,0.0071,15000.0,15.0,764.0,55990.22,TRAIL_TP,ADVISORY,bull,1.0,5,5.1733,N/A,,
GOLDEN,2021-12-23T12:00:00+00:00,2021-12-23T20:00:00+00:00,LONG,48788.0,50817.92,48137.66,49134.39,0.01333,0.0071,15000.0,15.0,612.1,56602.32,TRAIL_TP,ADVISORY,bull,1.0,2,4.1607,N/A,,
GOLDEN,2021-12-23T16:00:00+00:00,2021-12-24T00:00:00+00:00,LONG,51082.35,51445.03,50401.42,51445.03,0.01333,0.0071,15000.0,15.0,94.5,56696.82,TP,ADVISORY,bull,1.0,2,0.71,N/A,,
GOLDEN,2021-12-23T20:00:00+00:00,2021-12-24T08:00:00+00:00,LONG,50817.92,51178.73,50140.52,51178.73,0.01333,0.0071,15000.0,15.0,94.5,56791.32,TP,ADVISORY,bull,1.0,3,0.71,N/A,,
GOLDEN,2021-12-24T04:00:00+00:00,2021-12-24T16:00:00+00:00,LONG,50990.0,51352.03,50310.3,51352.03,0.01333,0.0071,15000.0,15.0,94.5,56885.82,TP,ADVISORY,bull,1.0,3,0.71,N/A,,
GOLDEN,2021-12-24T12:00:00+00:00,2021-12-25T12:00:00+00:00,LONG,50923.47,50669.01,50244.66,51285.03,0.01333,0.0071,15000.0,15.0,-86.95,56798.87,TIME_EXIT,ADVISORY,bull,1.0,6,-0.4997,N/A,,
GOLDEN,2021-12-25T08:00:00+00:00,2021-12-25T16:00:00+00:00,LONG,50685.22,51045.09,50009.59,51045.09,0.01333,0.0071,15000.0,15.0,94.5,56893.37,TP,ADVISORY,bull,1.0,2,0.71,N/A,,
GOLDEN,2021-12-25T12:00:00+00:00,2021-12-25T20:00:00+00:00,LONG,50669.01,51028.76,49993.59,51028.76,0.01333,0.0071,15000.0,15.0,94.5,56987.87,TP,ACTIVE,bull,1.0,2,0.71,N/A,,
GOLDEN,2021-12-25T16:00:00+00:00,2021-12-26T00:00:00+00:00,LONG,50901.01,50222.5,50222.5,51262.41,0.01333,0.0071,15000.0,15.0,-211.95,56775.92,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2021-12-25T20:00:00+00:00,2021-12-26T04:00:00+00:00,LONG,50403.64,49731.76,49731.76,50761.51,0.01333,0.0071,15000.0,15.0,-211.95,56563.97,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2021-12-26T04:00:00+00:00,2021-12-26T20:00:00+00:00,SHORT,49915.86,50581.24,50581.24,49561.46,0.01333,0.0071,15000.0,15.0,-211.95,56352.02,SL,ADVISORY,bear,1.0,4,-1.333,N/A,,
GOLDEN,2021-12-26T16:00:00+00:00,2021-12-27T00:00:00+00:00,LONG,50330.01,51007.02,49659.11,50687.35,0.01333,0.0071,15000.0,15.0,189.77,56541.79,TRAIL_TP,ACTIVE,bull,1.0,2,1.3451,N/A,,
GOLDEN,2021-12-26T20:00:00+00:00,2021-12-27T12:00:00+00:00,LONG,50765.73,51449.29,50089.02,51126.17,0.01333,0.0071,15000.0,15.0,189.97,56731.76,TRAIL_TP,ADVISORY,bull,1.0,4,1.3465,N/A,,
GOLDEN,2021-12-27T08:00:00+00:00,2021-12-27T16:00:00+00:00,LONG,50765.06,51207.92,50088.36,51125.49,0.01333,0.0071,15000.0,15.0,118.86,56850.62,TRAIL_TP,ACTIVE,bull,1.0,2,0.8724,N/A,,
GOLDEN,2021-12-27T12:00:00+00:00,2021-12-27T20:00:00+00:00,LONG,51449.29,50763.47,50763.47,51814.58,0.01333,0.0071,15000.0,15.0,-211.95,56638.67,SL,ACTIVE,bull,1.0,2,-1.333,N/A,,
GOLDEN,2021-12-27T16:00:00+00:00,2021-12-28T00:00:00+00:00,LONG,51207.92,50525.32,50525.32,51571.5,0.01333,0.0071,15000.0,15.0,-211.95,56426.72,SL,ACTIVE,bull,1.0,2,-1.333,N/A,,
GOLDEN,2021-12-27T20:00:00+00:00,2021-12-28T04:00:00+00:00,LONG,50707.72,50031.79,50031.79,51067.74,0.01333,0.0071,15000.0,15.0,-211.95,56214.77,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2021-12-29T16:00:00+00:00,2021-12-30T00:00:00+00:00,SHORT,47123.01,46495.88,47751.16,46788.44,0.01333,0.0071,15000.0,15.0,187.63,56402.4,TRAIL_TP,ADVISORY,bear,1.0,2,1.3308,N/A,,
GOLDEN,2021-12-30T08:00:00+00:00,2021-12-30T16:00:00+00:00,SHORT,47492.99,47155.79,48126.07,47155.79,0.01333,0.0071,15000.0,15.0,94.5,56496.9,TP,ADVISORY,bear,1.0,2,0.71,N/A,,
GOLDEN,2021-12-30T12:00:00+00:00,2021-12-30T20:00:00+00:00,SHORT,47144.27,46809.55,47772.7,46809.55,0.01333,0.0071,15000.0,15.0,94.5,56591.4,TP,ADVISORY,bear,1.0,2,0.71,N/A,,
GOLDEN,2021-12-30T16:00:00+00:00,2021-12-31T00:00:00+00:00,SHORT,47540.18,47185.18,48173.89,47202.64,0.01333,0.0071,15000.0,15.0,100.01,56691.41,TRAIL_TP,ADVISORY,bear,1.0,2,0.7467,N/A,,
GOLDEN,2021-12-30T20:00:00+00:00,2021-12-31T08:00:00+00:00,SHORT,47095.02,47722.8,47722.8,46760.65,0.01333,0.0071,15000.0,15.0,-211.95,56479.46,SL,ADVISORY,bear,1.0,3,-1.333,N/A,,
GOLDEN,2021-12-31T04:00:00+00:00,2021-12-31T12:00:00+00:00,SHORT,47168.94,47797.7,47797.7,46834.04,0.01333,0.0071,15000.0,15.0,-211.95,56267.51,SL,ADVISORY,bear,1.0,2,-1.333,N/A,,
GOLDEN,2022-01-01T12:00:00+00:00,2022-01-02T04:00:00+00:00,SHORT,47194.78,46859.7,47823.89,46859.7,0.01333,0.0071,15000.0,15.0,94.5,56362.01,TP,ADVISORY,bear,1.0,4,0.71,N/A,,
GOLDEN,2022-01-02T00:00:00+00:00,2022-01-02T08:00:00+00:00,SHORT,47330.75,46994.7,47961.67,46994.7,0.01333,0.0071,15000.0,15.0,94.5,56456.51,TP,ADVISORY,bear,1.0,2,0.71,N/A,,
GOLDEN,2022-01-02T04:00:00+00:00,2022-01-02T16:00:00+00:00,SHORT,47171.04,47799.83,47799.83,46836.13,0.01333,0.0071,15000.0,15.0,-211.95,56244.56,SL,ADVISORY,bear,1.0,3,-1.333,N/A,,
GOLDEN,2022-01-02T12:00:00+00:00,2022-01-02T20:00:00+00:00,SHORT,47329.68,46993.64,47960.58,46993.64,0.01333,0.0071,15000.0,15.0,94.5,56339.06,TP,ADVISORY,bear,1.0,2,0.71,N/A,,
GOLDEN,2022-01-02T16:00:00+00:00,2022-01-03T12:00:00+00:00,SHORT,46908.29,47533.58,47533.58,46575.24,0.01333,0.0071,15000.0,15.0,-211.95,56127.11,SL,ADVISORY,bear,1.0,5,-1.333,N/A,,
GOLDEN,2022-01-03T12:00:00+00:00,2022-01-03T20:00:00+00:00,SHORT,46689.99,46358.49,47312.37,46358.49,0.01333,0.0071,15000.0,15.0,94.5,56221.61,TP,ADVISORY,bear,1.0,2,0.71,N/A,,
GOLDEN,2022-01-03T16:00:00+00:00,2022-01-04T00:00:00+00:00,SHORT,46364.55,46035.36,46982.59,46035.36,0.01333,0.0071,15000.0,15.0,94.5,56316.11,TP,ADVISORY,bear,1.0,2,0.71,N/A,,
GOLDEN,2022-01-03T20:00:00+00:00,2022-01-04T04:00:00+00:00,SHORT,46445.81,46116.04,47064.93,46116.04,0.01333,0.0071,15000.0,15.0,94.5,56410.61,TP,ADVISORY,bear,1.0,2,0.71,N/A,,
GOLDEN,2022-01-04T00:00:00+00:00,2022-01-04T12:00:00+00:00,SHORT,46313.95,46931.31,46931.31,45985.12,0.01333,0.0071,15000.0,15.0,-211.95,56198.66,SL,ADVISORY,bear,1.0,3,-1.333,N/A,,
GOLDEN,2022-01-04T08:00:00+00:00,2022-01-04T16:00:00+00:00,SHORT,46709.98,46058.09,47332.62,46378.34,0.01333,0.0071,15000.0,15.0,197.34,56396.0,TRAIL_TP,ADVISORY,bear,1.0,2,1.3956,N/A,,
GOLDEN,2022-01-04T16:00:00+00:00,2022-01-05T00:00:00+00:00,SHORT,46058.09,45731.08,46672.04,45731.08,0.01333,0.0071,15000.0,15.0,94.5,56490.5,TP,ADVISORY,bear,1.0,2,0.71,N/A,,
GOLDEN,2022-01-04T20:00:00+00:00,2022-01-05T04:00:00+00:00,SHORT,45833.42,46444.38,46444.38,45508.0,0.01333,0.0071,15000.0,15.0,-211.95,56278.55,SL,ADVISORY,bear,1.0,2,-1.333,N/A,,
GOLDEN,2022-01-05T00:00:00+00:00,2022-01-05T08:00:00+00:00,SHORT,46409.76,47028.4,47028.4,46080.25,0.01333,0.0071,15000.0,15.0,-211.95,56066.6,SL,ADVISORY,bear,1.0,2,-1.333,N/A,,
GOLDEN,2022-01-05T04:00:00+00:00,2022-01-05T12:00:00+00:00,SHORT,46399.33,46069.89,47017.83,46069.89,0.01333,0.0071,15000.0,15.0,94.5,56161.1,TP,ADVISORY,bear,1.0,2,0.71,N/A,,
GOLDEN,2022-01-05T08:00:00+00:00,2022-01-05T16:00:00+00:00,SHORT,46271.93,44673.22,46888.73,45943.4,0.01333,0.0071,15000.0,15.0,506.25,56667.35,TRAIL_TP,ADVISORY,bear,1.0,2,3.455,N/A,,
GOLDEN,2022-01-05T12:00:00+00:00,2022-01-05T20:00:00+00:00,SHORT,46611.46,43421.69,47232.79,46280.52,0.01333,0.0071,15000.0,15.0,1014.5,57681.85,TRAIL_TP,ADVISORY,bear,1.0,2,6.8433,N/A,,
GOLDEN,2022-01-12T20:00:00+00:00,2022-01-13T04:00:00+00:00,SHORT,43880.72,43569.17,44465.65,43569.17,0.01333,0.0071,15000.0,15.0,94.5,57776.35,TP,ADVISORY,bear,1.0,2,0.71,N/A,,
GOLDEN,2022-01-13T00:00:00+00:00,2022-01-13T12:00:00+00:00,SHORT,43501.19,44081.06,44081.06,43192.33,0.01333,0.0071,15000.0,15.0,-211.95,57564.4,SL,ADVISORY,bear,1.0,3,-1.333,N/A,,
GOLDEN,2022-01-13T08:00:00+00:00,2022-01-13T16:00:00+00:00,SHORT,43592.1,42690.02,44173.18,43282.6,0.01333,0.0071,15000.0,15.0,298.4,57862.8,TRAIL_TP,ADVISORY,bear,1.0,2,2.0694,N/A,,
GOLDEN,2022-01-13T12:00:00+00:00,2022-01-13T20:00:00+00:00,SHORT,43170.0,42534.32,43745.46,42863.49,0.01333,0.0071,15000.0,15.0,208.88,58071.68,TRAIL_TP,ADVISORY,bear,1.0,2,1.4725,N/A,,
GOLDEN,2022-01-13T20:00:00+00:00,2022-01-14T08:00:00+00:00,SHORT,42534.32,41983.12,43101.3,42232.33,0.01333,0.0071,15000.0,15.0,182.38,58254.06,TRAIL_TP,ADVISORY,bear,1.0,3,1.2959,N/A,,
GOLDEN,2022-01-14T04:00:00+00:00,2022-01-14T12:00:00+00:00,SHORT,42635.62,43203.95,43203.95,42332.91,0.01333,0.0071,15000.0,15.0,-211.95,58042.11,SL,ADVISORY,bear,1.0,2,-1.333,N/A,,
GOLDEN,2022-01-14T08:00:00+00:00,2022-01-14T16:00:00+00:00,SHORT,41983.12,42542.75,42542.75,41685.04,0.01333,0.0071,15000.0,15.0,-211.95,57830.16,SL,ADVISORY,bear,1.0,2,-1.333,N/A,,
GOLDEN,2022-01-14T12:00:00+00:00,2022-01-15T04:00:00+00:00,SHORT,43082.57,42776.68,43656.86,42776.68,0.01333,0.0071,15000.0,15.0,94.5,57924.66,TP,ADVISORY,bear,1.0,4,0.71,N/A,,
GOLDEN,2022-01-15T00:00:00+00:00,2022-01-15T12:00:00+00:00,SHORT,42918.27,42613.55,43490.37,42613.55,0.01333,0.0071,15000.0,15.0,94.5,58019.16,TP,ADVISORY,bear,1.0,3,0.71,N/A,,
GOLDEN,2022-01-16T04:00:00+00:00,2022-01-16T12:00:00+00:00,SHORT,43173.02,42866.49,43748.52,42866.49,0.01333,0.0071,15000.0,15.0,94.5,58113.66,TP,ADVISORY,bear,1.0,2,0.71,N/A,,
GOLDEN,2022-02-01T20:00:00+00:00,2022-02-02T12:00:00+00:00,LONG,38680.51,38164.9,38164.9,38955.14,0.01333,0.0071,15000.0,15.0,-211.95,57901.71,SL,ADVISORY,bull,1.0,4,-1.333,N/A,,
GOLDEN,2022-02-02T08:00:00+00:00,2022-02-02T16:00:00+00:00,LONG,38473.75,37960.89,37960.89,38746.91,0.01333,0.0071,15000.0,15.0,-211.95,57689.76,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2022-02-05T12:00:00+00:00,2022-02-06T12:00:00+00:00,LONG,41731.74,41175.46,41175.46,42028.04,0.01333,0.0071,15000.0,15.0,-211.95,57477.81,SL,ADVISORY,bull,1.0,6,-1.333,N/A,,
GOLDEN,2022-02-06T08:00:00+00:00,2022-02-06T20:00:00+00:00,LONG,41510.72,42361.35,40957.38,41805.45,0.01333,0.0071,15000.0,15.0,295.38,57773.19,TRAIL_TP,ADVISORY,bull,1.0,3,2.0492,N/A,,
GOLDEN,2022-02-06T16:00:00+00:00,2022-02-07T00:00:00+00:00,LONG,41692.8,42784.68,41137.03,41988.82,0.01333,0.0071,15000.0,15.0,380.83,58154.02,TRAIL_TP,ADVISORY,bull,1.0,2,2.6189,N/A,,
GOLDEN,2022-02-06T20:00:00+00:00,2022-02-07T04:00:00+00:00,LONG,42361.35,42712.8,41796.67,42662.12,0.01333,0.0071,15000.0,15.0,112.45,58266.47,TRAIL_TP,ADVISORY,bull,1.0,2,0.8296,N/A,,
GOLDEN,2022-02-07T00:00:00+00:00,2022-02-07T08:00:00+00:00,LONG,42784.68,42214.36,42214.36,43088.45,0.01333,0.0071,15000.0,15.0,-211.95,58054.52,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2022-02-07T04:00:00+00:00,2022-02-07T12:00:00+00:00,LONG,42712.8,43805.26,42143.44,43016.06,0.01333,0.0071,15000.0,15.0,371.65,58426.17,TRAIL_TP,ADVISORY,bull,1.0,2,2.5577,N/A,,
GOLDEN,2022-02-07T08:00:00+00:00,2022-02-07T16:00:00+00:00,LONG,42692.25,44243.0,42123.16,42995.36,0.01333,0.0071,15000.0,15.0,532.86,58959.03,TRAIL_TP,ADVISORY,bull,1.0,2,3.6324,N/A,,
GOLDEN,2022-02-07T12:00:00+00:00,2022-02-07T20:00:00+00:00,LONG,43805.26,44116.28,43221.34,44116.28,0.01333,0.0071,15000.0,15.0,94.5,59053.53,TP,ADVISORY,bull,1.0,2,0.71,N/A,,
GOLDEN,2022-02-07T16:00:00+00:00,2022-02-08T00:00:00+00:00,LONG,44243.0,43653.24,43653.24,44557.13,0.01333,0.0071,15000.0,15.0,-211.95,58841.58,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2022-02-07T20:00:00+00:00,2022-02-08T04:00:00+00:00,LONG,43829.99,44842.26,43245.74,44141.18,0.01333,0.0071,15000.0,15.0,334.43,59176.01,TRAIL_TP,ADVISORY,bull,1.0,2,2.3095,N/A,,
GOLDEN,2022-02-08T00:00:00+00:00,2022-02-08T08:00:00+00:00,LONG,44162.22,43573.54,43573.54,44475.77,0.01333,0.0071,15000.0,15.0,-211.95,58964.06,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2022-02-08T04:00:00+00:00,2022-02-08T12:00:00+00:00,LONG,44842.26,44244.51,44244.51,45160.64,0.01333,0.0071,15000.0,15.0,-211.95,58752.11,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2022-02-14T12:00:00+00:00,2022-02-14T20:00:00+00:00,LONG,42565.0,41997.61,41997.61,42867.21,0.01333,0.0071,15000.0,15.0,-211.95,58540.16,SL,ADVISORY,bull,1.0,2,-1.333,N/A,,
GOLDEN,2022-02-14T20:00:00+00:00,2022-02-15T04:00:00+00:00,LONG,42525.14,43665.7,41958.28,42827.07,0.01333,0.0071,15000.0,15.0,390.31,58930.47,TRAIL_TP,ADVISORY,bull,1.0,2,2.6821,N/A,,
