signal_time,entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,entry_mode,limit_px,miss_reason,execution_resolution
2025-05-15T04:00:00+00:00,2025-05-15T08:00:00+00:00,2025-05-15T12:00:00+00:00,LONG,101530.43,103211.2,236.31,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,101530.43,,4H_OHLC_APPROX
2025-05-15T16:00:00+00:00,2025-05-15T20:00:00+00:00,2025-05-16T00:00:00+00:00,LONG,102900.79,103979.0,145.17,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,102900.79,,4H_OHLC_APPROX
2025-05-16T04:00:00+00:00,2025-05-16T08:00:00+00:00,2025-05-16T12:00:00+00:00,LONG,103439.31,104173.73,94.5,TP,1,0.9333,bull,ACTIVE,pullback,103439.31,,4H_OHLC_APPROX
2025-05-16T16:00:00+00:00,2025-05-16T20:00:00+00:00,2025-05-17T20:00:00+00:00,LONG,103766.35,103079.6,-111.27,TIME_EXIT,6,0.9333,bull,ACTIVE,pullback,103766.35,,4H_OHLC_APPROX
2025-05-18T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,103037.71,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-05-18T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,103685.21,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-05-18T12:00:00+00:00,2025-05-18T16:00:00+00:00,2025-05-18T20:00:00+00:00,LONG,105273.23,103869.94,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,105273.23,,4H_OHLC_APPROX
2025-05-19T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,pullback,103776.54,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-05-19T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,pullback,103373.33,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-05-19T08:00:00+00:00,2025-05-19T12:00:00+00:00,2025-05-19T16:00:00+00:00,SHORT,103117.82,104492.38,-211.95,SL,1,0.9333,neutral,ADVISORY,pullback,103117.82,,4H_OHLC_APPROX
2025-05-20T16:00:00+00:00,2025-05-20T20:00:00+00:00,2025-05-21T04:00:00+00:00,LONG,106758.26,107516.24,94.5,TP,2,0.9333,bull,ACTIVE,pullback,106758.26,,4H_OHLC_APPROX
2025-05-21T08:00:00+00:00,2025-05-21T12:00:00+00:00,2025-05-21T16:00:00+00:00,LONG,106277.92,108547.3,308.3,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,106277.92,,4H_OHLC_APPROX
2025-05-22T16:00:00+00:00,2025-05-22T20:00:00+00:00,2025-05-23T00:00:00+00:00,LONG,110913.83,111701.32,94.5,TP,1,0.9333,bull,ADVISORY,pullback,110913.83,,4H_OHLC_APPROX
2025-05-23T04:00:00+00:00,2025-05-23T08:00:00+00:00,2025-05-23T12:00:00+00:00,LONG,110463.83,108991.35,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,110463.83,,4H_OHLC_APPROX
2025-05-24T08:00:00+00:00,2025-05-24T12:00:00+00:00,2025-05-24T20:00:00+00:00,LONG,108933.9,107481.81,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,108933.9,,4H_OHLC_APPROX
2025-05-25T00:00:00+00:00,2025-05-25T04:00:00+00:00,2025-05-25T20:00:00+00:00,LONG,107829.31,108955.9,144.72,TRAIL_TP,4,0.9333,bull,ADVISORY,pullback,107829.31,,4H_OHLC_APPROX
2025-05-26T00:00:00+00:00,2025-05-26T04:00:00+00:00,2025-05-26T12:00:00+00:00,LONG,109367.83,110144.34,94.5,TP,2,0.9333,bull,ACTIVE,pullback,109367.83,,4H_OHLC_APPROX
2025-05-26T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,108856.15,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-05-26T20:00:00+00:00,2025-05-27T00:00:00+00:00,2025-05-27T12:00:00+00:00,LONG,109168.03,110091.3,114.86,TRAIL_TP,3,0.9333,bull,ACTIVE,pullback,109168.03,,4H_OHLC_APPROX
2025-05-27T16:00:00+00:00,2025-05-27T20:00:00+00:00,2025-05-28T12:00:00+00:00,LONG,109603.15,108142.14,-211.95,SL,4,0.9333,bull,ACTIVE,pullback,109603.15,,4H_OHLC_APPROX
2025-05-28T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,106680.31,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-05-28T20:00:00+00:00,2025-05-29T00:00:00+00:00,2025-05-29T08:00:00+00:00,LONG,107507.65,108740.0,159.94,TRAIL_TP,2,0.9333,bull,ADVISORY,pullback,107507.65,,4H_OHLC_APPROX
2025-05-29T12:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,pullback,107186.45,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-05-29T16:00:00+00:00,2025-05-29T20:00:00+00:00,2025-05-30T00:00:00+00:00,SHORT,105910.6,105158.63,94.5,TP,1,0.9333,neutral,ADVISORY,pullback,105910.6,,4H_OHLC_APPROX
2025-05-30T04:00:00+00:00,2025-05-30T08:00:00+00:00,2025-05-30T16:00:00+00:00,SHORT,105207.49,104460.52,94.5,TP,2,0.9333,neutral,ACTIVE,pullback,105207.49,,4H_OHLC_APPROX
2025-05-30T20:00:00+00:00,2025-05-31T00:00:00+00:00,2025-05-31T08:00:00+00:00,SHORT,104157.9,103418.38,94.5,TP,2,0.9333,bear,ACTIVE,pullback,104157.9,,4H_OHLC_APPROX
2025-05-31T12:00:00+00:00,2025-05-31T16:00:00+00:00,2025-06-01T00:00:00+00:00,SHORT,104706.09,103962.68,94.5,TP,2,0.9333,bear,ACTIVE,pullback,104706.09,,4H_OHLC_APPROX
2025-06-01T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,104439.46,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-01T08:00:00+00:00,2025-06-01T12:00:00+00:00,2025-06-01T20:00:00+00:00,SHORT,104246.08,105635.68,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,104246.08,,4H_OHLC_APPROX
2025-06-02T00:00:00+00:00,2025-06-02T04:00:00+00:00,2025-06-02T08:00:00+00:00,SHORT,104991.36,104000.0,129.64,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,104991.36,,4H_OHLC_APPROX
2025-06-02T12:00:00+00:00,2025-06-02T16:00:00+00:00,2025-06-03T00:00:00+00:00,SHORT,104605.59,105999.99,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,104605.59,,4H_OHLC_APPROX
2025-06-03T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,105344.67,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-03T08:00:00+00:00,2025-06-03T12:00:00+00:00,2025-06-04T12:00:00+00:00,SHORT,105450.58,104701.88,94.5,TP,6,0.9333,bear,ACTIVE,pullback,105450.58,,4H_OHLC_APPROX
2025-06-04T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,105080.14,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-04T20:00:00+00:00,2025-06-05T00:00:00+00:00,2025-06-05T12:00:00+00:00,SHORT,104851.08,104106.64,94.5,TP,3,0.9333,bear,ACTIVE,pullback,104851.08,,4H_OHLC_APPROX
2025-06-05T16:00:00+00:00,2025-06-05T20:00:00+00:00,2025-06-06T00:00:00+00:00,SHORT,102076.65,101351.9,94.5,TP,1,0.9331,bear,ACTIVE,pullback,102076.65,,4H_OHLC_APPROX
2025-06-06T04:00:00+00:00,2025-06-06T08:00:00+00:00,2025-06-06T12:00:00+00:00,SHORT,103302.99,104680.02,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,103302.99,,4H_OHLC_APPROX
2025-06-06T16:00:00+00:00,2025-06-06T20:00:00+00:00,2025-06-07T16:00:00+00:00,SHORT,104385.25,105776.71,-211.95,SL,5,0.9333,bear,ACTIVE,pullback,104385.25,,4H_OHLC_APPROX
2025-06-07T20:00:00+00:00,2025-06-08T00:00:00+00:00,2025-06-08T08:00:00+00:00,SHORT,105718.51,104967.91,94.5,TP,2,0.9333,neutral,ACTIVE,pullback,105718.51,,4H_OHLC_APPROX
2025-06-08T12:00:00+00:00,2025-06-08T16:00:00+00:00,2025-06-09T00:00:00+00:00,SHORT,106129.34,105375.82,94.5,TP,2,0.9333,neutral,ACTIVE,pullback,106129.34,,4H_OHLC_APPROX
2025-06-09T08:00:00+00:00,2025-06-09T12:00:00+00:00,2025-06-09T16:00:00+00:00,LONG,107492.48,108515.1,130.7,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,107492.48,,4H_OHLC_APPROX
2025-06-09T20:00:00+00:00,2025-06-10T00:00:00+00:00,2025-06-10T12:00:00+00:00,LONG,110007.44,108541.04,-211.95,SL,3,0.9333,bull,ACTIVE,pullback,110007.44,,4H_OHLC_APPROX
2025-06-10T16:00:00+00:00,2025-06-10T20:00:00+00:00,2025-06-11T00:00:00+00:00,LONG,109241.08,110016.69,94.5,TP,1,0.9333,bull,ACTIVE,pullback,109241.08,,4H_OHLC_APPROX
2025-06-11T04:00:00+00:00,2025-06-11T08:00:00+00:00,2025-06-11T12:00:00+00:00,LONG,109178.11,109953.27,94.5,TP,1,0.9333,bull,ACTIVE,pullback,109178.11,,4H_OHLC_APPROX
2025-06-11T16:00:00+00:00,2025-06-11T20:00:00+00:00,2025-06-12T08:00:00+00:00,LONG,108467.13,107021.26,-211.95,SL,3,0.9333,bull,ACTIVE,pullback,108467.13,,4H_OHLC_APPROX
2025-06-12T12:00:00+00:00,2025-06-12T16:00:00+00:00,2025-06-13T00:00:00+00:00,LONG,106746.68,105323.75,-211.95,SL,2,0.9333,bull,ADVISORY,pullback,106746.68,,4H_OHLC_APPROX
2025-06-13T04:00:00+00:00,2025-06-13T08:00:00+00:00,2025-06-13T12:00:00+00:00,SHORT,105041.06,104295.27,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,105041.06,,4H_OHLC_APPROX
2025-06-13T16:00:00+00:00,2025-06-13T20:00:00+00:00,2025-06-14T16:00:00+00:00,SHORT,105260.1,104512.75,94.5,TP,5,0.9333,neutral,ACTIVE,pullback,105260.1,,4H_OHLC_APPROX
2025-06-14T20:00:00+00:00,2025-06-15T00:00:00+00:00,2025-06-15T08:00:00+00:00,SHORT,105570.62,104821.07,94.5,TP,2,0.9333,neutral,ACTIVE,pullback,105570.62,,4H_OHLC_APPROX
2025-06-15T12:00:00+00:00,2025-06-15T16:00:00+00:00,2025-06-15T20:00:00+00:00,SHORT,105737.05,104986.32,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,105737.05,,4H_OHLC_APPROX
2025-06-16T00:00:00+00:00,2025-06-16T04:00:00+00:00,2025-06-16T12:00:00+00:00,SHORT,106077.33,107491.34,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,106077.33,,4H_OHLC_APPROX
2025-06-16T16:00:00+00:00,2025-06-16T20:00:00+00:00,2025-06-17T00:00:00+00:00,SHORT,108811.39,107553.3,161.43,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,108811.39,,4H_OHLC_APPROX
2025-06-17T08:00:00+00:00,2025-06-17T12:00:00+00:00,2025-06-17T16:00:00+00:00,SHORT,105804.09,104630.6,154.37,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,105804.09,,4H_OHLC_APPROX
2025-06-17T20:00:00+00:00,2025-06-18T00:00:00+00:00,2025-06-18T12:00:00+00:00,SHORT,104717.02,103973.53,94.5,TP,3,0.9333,bear,ACTIVE,pullback,104717.02,,4H_OHLC_APPROX
2025-06-18T16:00:00+00:00,2025-06-18T20:00:00+00:00,2025-06-19T20:00:00+00:00,SHORT,103980.85,104607.1,-102.34,TIME_EXIT,6,0.9333,bear,ACTIVE,pullback,103980.85,,4H_OHLC_APPROX
2025-06-20T00:00:00+00:00,2025-06-20T04:00:00+00:00,2025-06-20T08:00:00+00:00,SHORT,104764.21,106160.72,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,104764.21,,4H_OHLC_APPROX
2025-06-20T12:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,104376.84,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-20T16:00:00+00:00,2025-06-20T20:00:00+00:00,2025-06-21T16:00:00+00:00,SHORT,103470.43,102207.5,171.09,TRAIL_TP,5,0.9333,neutral,ACTIVE,pullback,103470.43,,4H_OHLC_APPROX
2025-06-21T20:00:00+00:00,2025-06-22T00:00:00+00:00,2025-06-22T12:00:00+00:00,SHORT,102283.96,98849.9,491.61,TRAIL_TP,3,0.9333,bear,ACTIVE,pullback,102283.96,,4H_OHLC_APPROX
2025-06-22T16:00:00+00:00,2025-06-22T20:00:00+00:00,2025-06-23T00:00:00+00:00,SHORT,99027.36,100347.39,-211.95,SL,1,0.25,bear,ACTIVE,pullback,99027.36,,4H_OHLC_APPROX
2025-06-23T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,102078.25,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-23T08:00:00+00:00,2025-06-23T12:00:00+00:00,2025-06-23T16:00:00+00:00,SHORT,101451.0,102803.34,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,101451.0,,4H_OHLC_APPROX
2025-06-25T04:00:00+00:00,2025-06-25T08:00:00+00:00,2025-06-25T12:00:00+00:00,LONG,106334.4,107089.38,94.5,TP,1,0.9333,bull,ADVISORY,pullback,106334.4,,4H_OHLC_APPROX
2025-06-25T16:00:00+00:00,2025-06-25T20:00:00+00:00,2025-06-26T00:00:00+00:00,LONG,107482.8,108245.93,94.5,TP,1,0.9333,bull,ADVISORY,pullback,107482.8,,4H_OHLC_APPROX
2025-06-26T04:00:00+00:00,2025-06-26T08:00:00+00:00,2025-06-27T08:00:00+00:00,LONG,107552.96,106943.7,-96.97,TIME_EXIT,6,0.9333,bull,ACTIVE,pullback,107552.96,,4H_OHLC_APPROX
2025-06-27T12:00:00+00:00,2025-06-27T16:00:00+00:00,2025-06-28T16:00:00+00:00,LONG,107046.78,107162.5,4.22,TIME_EXIT,6,0.9333,bull,ACTIVE,pullback,107046.78,,4H_OHLC_APPROX
2025-06-28T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,107026.52,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-29T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,106942.19,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-29T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,107152.47,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-29T08:00:00+00:00,2025-06-29T12:00:00+00:00,2025-06-30T12:00:00+00:00,LONG,108231.4,106788.68,-211.95,SL,6,0.9333,bull,ACTIVE,pullback,108231.4,,4H_OHLC_APPROX
2025-06-30T16:00:00+00:00,2025-06-30T20:00:00+00:00,2025-07-01T12:00:00+00:00,LONG,107474.22,106041.59,-211.95,SL,4,0.9333,bull,ACTIVE,pullback,107474.22,,4H_OHLC_APPROX
2025-07-01T16:00:00+00:00,2025-07-01T20:00:00+00:00,2025-07-02T04:00:00+00:00,SHORT,105550.78,106957.77,-211.95,SL,2,0.9333,neutral,ACTIVE,pullback,105550.78,,4H_OHLC_APPROX
2025-07-02T08:00:00+00:00,2025-07-02T12:00:00+00:00,2025-07-02T16:00:00+00:00,LONG,107224.72,109621.9,323.35,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,107224.72,,4H_OHLC_APPROX
2025-07-02T20:00:00+00:00,2025-07-03T00:00:00+00:00,2025-07-03T04:00:00+00:00,LONG,108582.4,109353.34,94.5,TP,1,0.9333,bull,ACTIVE,pullback,108582.4,,4H_OHLC_APPROX
2025-07-03T08:00:00+00:00,2025-07-03T12:00:00+00:00,2025-07-04T12:00:00+00:00,LONG,109331.9,107874.5,-211.95,SL,6,0.9333,bull,ACTIVE,pullback,109331.9,,4H_OHLC_APPROX
2025-07-04T16:00:00+00:00,2025-07-04T20:00:00+00:00,2025-07-05T20:00:00+00:00,SHORT,107644.46,108153.4,-82.92,TIME_EXIT,6,0.9333,neutral,ACTIVE,pullback,107644.46,,4H_OHLC_APPROX
2025-07-06T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,108212.29,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-06T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,108207.28,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-06T08:00:00+00:00,2025-07-06T12:00:00+00:00,2025-07-06T20:00:00+00:00,SHORT,108233.33,109676.08,-211.95,SL,2,0.9333,neutral,ACTIVE,pullback,108233.33,,4H_OHLC_APPROX
2025-07-07T00:00:00+00:00,2025-07-07T04:00:00+00:00,2025-07-07T16:00:00+00:00,LONG,109130.2,107675.5,-211.95,SL,3,0.9333,bull,ACTIVE,pullback,109130.2,,4H_OHLC_APPROX
2025-07-07T20:00:00+00:00,2025-07-08T00:00:00+00:00,2025-07-08T08:00:00+00:00,LONG,107987.49,108754.2,94.5,TP,2,0.9333,bull,ACTIVE,pullback,107987.49,,4H_OHLC_APPROX
2025-07-08T12:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,108000.57,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-08T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,108506.15,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-08T20:00:00+00:00,2025-07-09T00:00:00+00:00,2025-07-09T12:00:00+00:00,LONG,108655.35,109426.81,94.5,TP,3,0.9333,bull,ACTIVE,pullback,108655.35,,4H_OHLC_APPROX
2025-07-09T16:00:00+00:00,2025-07-09T20:00:00+00:00,2025-07-10T16:00:00+00:00,LONG,111495.36,113246.1,223.54,TRAIL_TP,5,0.328,bull,ACTIVE,pullback,111495.36,,4H_OHLC_APPROX
2025-07-10T20:00:00+00:00,2025-07-11T00:00:00+00:00,2025-07-11T04:00:00+00:00,LONG,115747.24,117522.7,218.09,TRAIL_TP,1,0.9206,bull,ACTIVE,pullback,115747.24,,4H_OHLC_APPROX
2025-07-11T08:00:00+00:00,2025-07-11T12:00:00+00:00,2025-07-12T12:00:00+00:00,LONG,117554.52,117075.6,-73.11,TIME_EXIT,6,0.9333,bull,ADVISORY,pullback,117554.52,,4H_OHLC_APPROX
2025-07-12T16:00:00+00:00,2025-07-12T20:00:00+00:00,2025-07-13T12:00:00+00:00,LONG,117290.65,118610.6,156.81,TRAIL_TP,4,0.9333,bull,ACTIVE,pullback,117290.65,,4H_OHLC_APPROX
2025-07-13T16:00:00+00:00,2025-07-13T20:00:00+00:00,2025-07-14T00:00:00+00:00,LONG,118685.15,120733.2,246.84,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,118685.15,,4H_OHLC_APPROX
2025-07-14T04:00:00+00:00,2025-07-14T08:00:00+00:00,2025-07-14T12:00:00+00:00,LONG,122485.54,120852.81,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,122485.54,,4H_OHLC_APPROX
2025-07-14T16:00:00+00:00,2025-07-14T20:00:00+00:00,2025-07-15T00:00:00+00:00,LONG,119680.16,118084.82,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,119680.16,,4H_OHLC_APPROX
2025-07-16T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,117944.84,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-16T08:00:00+00:00,2025-07-16T12:00:00+00:00,2025-07-16T16:00:00+00:00,LONG,118517.59,119359.06,94.5,TP,1,0.9333,bull,ACTIVE,pullback,118517.59,,4H_OHLC_APPROX
2025-07-16T20:00:00+00:00,2025-07-17T00:00:00+00:00,2025-07-17T08:00:00+00:00,LONG,118353.52,119193.83,94.5,TP,2,0.9333,bull,ACTIVE,pullback,118353.52,,4H_OHLC_APPROX
2025-07-17T12:00:00+00:00,2025-07-17T16:00:00+00:00,2025-07-17T20:00:00+00:00,LONG,118637.25,119479.57,94.5,TP,1,0.9333,bull,ACTIVE,pullback,118637.25,,4H_OHLC_APPROX
2025-07-18T00:00:00+00:00,2025-07-18T04:00:00+00:00,2025-07-18T12:00:00+00:00,LONG,119972.37,118373.14,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,119972.37,,4H_OHLC_APPROX
2025-07-19T04:00:00+00:00,2025-07-19T08:00:00+00:00,2025-07-19T20:00:00+00:00,SHORT,118371.27,117530.83,94.5,TP,3,0.9333,bear,ACTIVE,pullback,118371.27,,4H_OHLC_APPROX
2025-07-20T00:00:00+00:00,2025-07-20T04:00:00+00:00,2025-07-20T20:00:00+00:00,SHORT,118169.97,117216.0,109.09,TRAIL_TP,4,0.9333,bear,ACTIVE,pullback,118169.97,,4H_OHLC_APPROX
2025-07-21T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,118138.05,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-21T04:00:00+00:00,2025-07-21T08:00:00+00:00,2025-07-21T16:00:00+00:00,LONG,119113.5,117525.71,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,119113.5,,4H_OHLC_APPROX
2025-07-21T20:00:00+00:00,2025-07-22T00:00:00+00:00,2025-07-22T04:00:00+00:00,SHORT,117564.86,116730.15,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,117564.86,,4H_OHLC_APPROX
2025-07-22T08:00:00+00:00,2025-07-22T12:00:00+00:00,2025-07-22T16:00:00+00:00,LONG,118903.92,119748.13,94.5,TP,1,0.9333,bull,ACTIVE,pullback,118903.92,,4H_OHLC_APPROX
2025-07-22T20:00:00+00:00,2025-07-23T00:00:00+00:00,2025-07-23T08:00:00+00:00,LONG,119753.71,118157.4,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,119753.71,,4H_OHLC_APPROX
2025-07-23T16:00:00+00:00,2025-07-23T20:00:00+00:00,2025-07-24T04:00:00+00:00,SHORT,118581.09,117739.16,94.5,TP,2,0.9333,neutral,ACTIVE,pullback,118581.09,,4H_OHLC_APPROX
2025-07-24T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,118530.89,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-25T08:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,116737.61,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-25T12:00:00+00:00,2025-07-25T16:00:00+00:00,2025-07-25T20:00:00+00:00,SHORT,115918.77,117463.97,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,115918.77,,4H_OHLC_APPROX
2025-07-26T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,117690.71,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-26T04:00:00+00:00,2025-07-26T08:00:00+00:00,2025-07-27T08:00:00+00:00,SHORT,117522.68,118053.4,-79.74,TIME_EXIT,6,0.9333,bear,ACTIVE,pullback,117522.68,,4H_OHLC_APPROX
2025-07-27T20:00:00+00:00,2025-07-28T00:00:00+00:00,2025-07-28T16:00:00+00:00,LONG,119184.55,117595.82,-211.95,SL,4,0.9333,bull,ACTIVE,pullback,119184.55,,4H_OHLC_APPROX
2025-07-28T20:00:00+00:00,2025-07-29T00:00:00+00:00,2025-07-29T12:00:00+00:00,SHORT,118277.48,117345.7,106.17,TRAIL_TP,3,0.9333,neutral,ACTIVE,pullback,118277.48,,4H_OHLC_APPROX
2025-07-29T16:00:00+00:00,2025-07-29T20:00:00+00:00,2025-07-30T16:00:00+00:00,SHORT,117719.87,116865.2,96.9,TRAIL_TP,5,0.9333,neutral,ACTIVE,pullback,117719.87,,4H_OHLC_APPROX
2025-07-30T20:00:00+00:00,2025-07-31T00:00:00+00:00,2025-07-31T16:00:00+00:00,SHORT,118006.54,116718.9,151.67,TRAIL_TP,4,0.9333,neutral,ACTIVE,pullback,118006.54,,4H_OHLC_APPROX
2025-07-31T20:00:00+00:00,2025-08-01T00:00:00+00:00,2025-08-01T04:00:00+00:00,SHORT,115928.69,115015.1,106.21,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,115928.69,,4H_OHLC_APPROX
2025-08-01T08:00:00+00:00,2025-08-01T12:00:00+00:00,2025-08-01T16:00:00+00:00,SHORT,115477.09,113278.5,273.59,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,115477.09,,4H_OHLC_APPROX
2025-08-01T20:00:00+00:00,2025-08-02T00:00:00+00:00,2025-08-02T16:00:00+00:00,SHORT,113471.29,112175.5,159.29,TRAIL_TP,4,0.9333,bear,ACTIVE,pullback,113471.29,,4H_OHLC_APPROX
2025-08-02T20:00:00+00:00,2025-08-03T00:00:00+00:00,2025-08-03T16:00:00+00:00,SHORT,112733.82,114236.56,-211.95,SL,4,0.9333,bear,ACTIVE,pullback,112733.82,,4H_OHLC_APPROX
2025-08-03T20:00:00+00:00,2025-08-04T00:00:00+00:00,2025-08-05T00:00:00+00:00,SHORT,114379.1,114215.0,9.52,TIME_EXIT,6,0.9333,bear,ACTIVE,pullback,114379.1,,4H_OHLC_APPROX
2025-08-05T04:00:00+00:00,2025-08-05T08:00:00+00:00,2025-08-05T12:00:00+00:00,SHORT,114152.55,112871.8,156.29,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,114152.55,,4H_OHLC_APPROX
2025-08-05T16:00:00+00:00,2025-08-05T20:00:00+00:00,2025-08-06T12:00:00+00:00,SHORT,113800.25,115317.2,-211.95,SL,4,0.9333,bear,ACTIVE,pullback,113800.25,,4H_OHLC_APPROX
2025-08-06T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,115445.53,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-08-06T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,115170.88,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-08-07T00:00:00+00:00,2025-08-07T04:00:00+00:00,2025-08-07T08:00:00+00:00,SHORT,114729.8,116259.15,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,114729.8,,4H_OHLC_APPROX
2025-08-07T12:00:00+00:00,2025-08-07T16:00:00+00:00,2025-08-08T12:00:00+00:00,SHORT,116867.87,116038.11,94.5,TP,5,0.9333,neutral,ACTIVE,pullback,116867.87,,4H_OHLC_APPROX
2025-08-10T08:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,118059.31,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-08-10T12:00:00+00:00,2025-08-10T16:00:00+00:00,2025-08-11T00:00:00+00:00,LONG,118528.47,121700.1,389.38,TRAIL_TP,2,0.9333,bull,ACTIVE,pullback,118528.47,,4H_OHLC_APPROX
