signal_time,entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,entry_mode,limit_px,miss_reason,execution_resolution
2024-12-11T12:00:00+00:00,2024-12-11T16:00:00+00:00,2024-12-11T20:00:00+00:00,LONG,100252.35,101115.3,117.12,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,100252.35,,4H_OHLC_APPROX
2024-12-13T16:00:00+00:00,2024-12-13T20:00:00+00:00,2024-12-14T00:00:00+00:00,LONG,101314.58,102040.7,95.5,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,101314.58,,4H_OHLC_APPROX
2024-12-14T04:00:00+00:00,2024-12-14T08:00:00+00:00,2024-12-15T04:00:00+00:00,LONG,101685.21,102407.18,94.5,TP,5,0.9333,bull,ACTIVE,pullback,101685.21,,4H_OHLC_APPROX
2024-12-15T08:00:00+00:00,2024-12-15T12:00:00+00:00,2024-12-15T16:00:00+00:00,LONG,102520.48,103248.37,94.5,TP,1,0.9333,bull,ACTIVE,pullback,102520.48,,4H_OHLC_APPROX
2024-12-15T20:00:00+00:00,2024-12-16T00:00:00+00:00,2024-12-16T04:00:00+00:00,LONG,104355.94,105096.87,94.5,TP,1,0.9333,bull,ACTIVE,pullback,104355.94,,4H_OHLC_APPROX
2024-12-16T08:00:00+00:00,2024-12-16T12:00:00+00:00,2024-12-16T16:00:00+00:00,LONG,103614.08,106546.0,412.45,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,103614.08,,4H_OHLC_APPROX
2024-12-16T20:00:00+00:00,2024-12-17T00:00:00+00:00,2024-12-17T04:00:00+00:00,LONG,105917.18,106784.0,110.76,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,105917.18,,4H_OHLC_APPROX
2024-12-17T08:00:00+00:00,2024-12-17T12:00:00+00:00,2024-12-17T16:00:00+00:00,LONG,106670.42,107427.78,94.5,TP,1,0.9333,bull,ADVISORY,pullback,106670.42,,4H_OHLC_APPROX
2024-12-17T20:00:00+00:00,2024-12-18T00:00:00+00:00,2024-12-18T04:00:00+00:00,LONG,105968.53,104555.96,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,105968.53,,4H_OHLC_APPROX
2024-12-18T08:00:00+00:00,2024-12-18T12:00:00+00:00,2024-12-18T16:00:00+00:00,LONG,104873.62,103475.66,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,104873.62,,4H_OHLC_APPROX
2024-12-19T00:00:00+00:00,2024-12-19T04:00:00+00:00,2024-12-19T12:00:00+00:00,SHORT,101264.46,102614.32,-211.95,SL,2,0.9333,neutral,ADVISORY,pullback,101264.46,,4H_OHLC_APPROX
2024-12-22T08:00:00+00:00,2024-12-22T12:00:00+00:00,2024-12-22T16:00:00+00:00,SHORT,97151.85,94795.4,351.83,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,97151.85,,4H_OHLC_APPROX
2024-12-25T00:00:00+00:00,2024-12-25T04:00:00+00:00,2024-12-25T20:00:00+00:00,SHORT,98098.0,99405.65,-211.95,SL,4,0.9333,neutral,ADVISORY,pullback,98098.0,,4H_OHLC_APPROX
2024-12-26T12:00:00+00:00,2024-12-26T16:00:00+00:00,2024-12-26T20:00:00+00:00,SHORT,96089.49,95407.26,94.5,TP,1,0.9333,neutral,ADVISORY,pullback,96089.49,,4H_OHLC_APPROX
2024-12-27T00:00:00+00:00,2024-12-27T04:00:00+00:00,2024-12-27T08:00:00+00:00,SHORT,96474.18,95789.21,94.5,TP,1,0.9333,neutral,ADVISORY,pullback,96474.18,,4H_OHLC_APPROX
2024-12-28T12:00:00+00:00,2024-12-28T16:00:00+00:00,2024-12-29T16:00:00+00:00,SHORT,94502.11,93559.6,137.6,TRAIL_TP,6,0.9333,bear,ACTIVE,pullback,94502.11,,4H_OHLC_APPROX
2024-12-29T20:00:00+00:00,2024-12-30T00:00:00+00:00,2024-12-30T12:00:00+00:00,SHORT,93793.7,92081.5,261.82,TRAIL_TP,3,0.9333,bear,ACTIVE,pullback,93793.7,,4H_OHLC_APPROX
2024-12-30T16:00:00+00:00,2024-12-30T20:00:00+00:00,2024-12-31T00:00:00+00:00,SHORT,94494.4,92481.5,307.53,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,94494.4,,4H_OHLC_APPROX
2024-12-31T04:00:00+00:00,2024-12-31T08:00:00+00:00,2024-12-31T12:00:00+00:00,SHORT,92912.42,94150.94,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,92912.42,,4H_OHLC_APPROX
2025-01-01T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,93754.36,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-01-01T08:00:00+00:00,2025-01-01T12:00:00+00:00,2025-01-01T16:00:00+00:00,SHORT,93513.52,94760.06,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,93513.52,,4H_OHLC_APPROX
2025-01-01T20:00:00+00:00,2025-01-02T00:00:00+00:00,2025-01-02T04:00:00+00:00,SHORT,94675.48,95937.51,-211.95,SL,1,0.9333,neutral,ADVISORY,pullback,94675.48,,4H_OHLC_APPROX
2025-01-02T08:00:00+00:00,2025-01-02T12:00:00+00:00,2025-01-02T16:00:00+00:00,SHORT,96812.12,96124.75,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,96812.12,,4H_OHLC_APPROX
2025-01-02T20:00:00+00:00,2025-01-03T00:00:00+00:00,2025-01-03T04:00:00+00:00,SHORT,97064.47,96275.0,110.0,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,97064.47,,4H_OHLC_APPROX
2025-01-03T08:00:00+00:00,2025-01-03T12:00:00+00:00,2025-01-03T16:00:00+00:00,LONG,96613.79,98545.5,287.91,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,96613.79,,4H_OHLC_APPROX
2025-01-03T20:00:00+00:00,2025-01-04T00:00:00+00:00,2025-01-04T20:00:00+00:00,LONG,98047.55,98743.69,94.5,TP,5,0.9333,bull,ACTIVE,pullback,98047.55,,4H_OHLC_APPROX
2025-01-05T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,98061.94,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-01-05T04:00:00+00:00,2025-01-05T08:00:00+00:00,2025-01-05T20:00:00+00:00,LONG,98127.07,98823.78,94.5,TP,3,0.9333,bull,ACTIVE,pullback,98127.07,,4H_OHLC_APPROX
2025-01-06T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,98905.99,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-01-06T04:00:00+00:00,2025-01-06T08:00:00+00:00,2025-01-06T12:00:00+00:00,LONG,99180.72,102104.5,430.19,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,99180.72,,4H_OHLC_APPROX
2025-01-06T16:00:00+00:00,2025-01-06T20:00:00+00:00,2025-01-07T00:00:00+00:00,LONG,101669.93,102391.78,94.5,TP,1,0.9333,bull,ACTIVE,pullback,101669.93,,4H_OHLC_APPROX
2025-01-07T04:00:00+00:00,2025-01-07T08:00:00+00:00,2025-01-07T12:00:00+00:00,LONG,101547.65,100194.02,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,101547.65,,4H_OHLC_APPROX
2025-01-07T16:00:00+00:00,2025-01-07T20:00:00+00:00,2025-01-08T04:00:00+00:00,SHORT,96529.73,95628.4,128.06,TRAIL_TP,2,0.9333,neutral,ADVISORY,pullback,96529.73,,4H_OHLC_APPROX
2025-01-08T08:00:00+00:00,2025-01-08T12:00:00+00:00,2025-01-08T16:00:00+00:00,SHORT,95188.99,94217.2,141.14,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,95188.99,,4H_OHLC_APPROX
2025-01-08T20:00:00+00:00,2025-01-09T00:00:00+00:00,2025-01-09T04:00:00+00:00,SHORT,95109.11,93176.4,292.82,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,95109.11,,4H_OHLC_APPROX
2025-01-09T08:00:00+00:00,2025-01-09T12:00:00+00:00,2025-01-09T16:00:00+00:00,SHORT,93507.81,91858.3,252.61,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,93507.81,,4H_OHLC_APPROX
2025-01-09T20:00:00+00:00,2025-01-10T00:00:00+00:00,2025-01-10T04:00:00+00:00,SHORT,92598.41,93832.74,-211.95,SL,1,0.9333,neutral,ADVISORY,pullback,92598.41,,4H_OHLC_APPROX
2025-01-10T08:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,pullback,95125.53,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-01-10T12:00:00+00:00,2025-01-10T16:00:00+00:00,2025-01-10T20:00:00+00:00,SHORT,93797.7,95048.03,-211.95,SL,1,0.9333,neutral,ADVISORY,pullback,93797.7,,4H_OHLC_APPROX
2025-01-11T04:00:00+00:00,2025-01-11T08:00:00+00:00,2025-01-12T08:00:00+00:00,SHORT,94304.51,94209.0,3.19,TIME_EXIT,6,0.9333,neutral,ADVISORY,pullback,94304.51,,4H_OHLC_APPROX
2025-01-12T12:00:00+00:00,2025-01-12T16:00:00+00:00,2025-01-12T20:00:00+00:00,SHORT,95130.64,94455.21,94.5,TP,1,0.9333,neutral,ADVISORY,pullback,95130.64,,4H_OHLC_APPROX
2025-01-13T00:00:00+00:00,2025-01-13T04:00:00+00:00,2025-01-13T08:00:00+00:00,SHORT,94309.62,90827.5,541.83,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,94309.62,,4H_OHLC_APPROX
2025-01-16T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,pullback,99856.26,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-01-16T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,99837.46,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-01-17T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,101305.49,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-01-17T08:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,102079.42,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-01-17T12:00:00+00:00,2025-01-17T16:00:00+00:00,2025-01-17T20:00:00+00:00,LONG,103842.25,104579.53,94.5,TP,1,0.9333,bull,ADVISORY,pullback,103842.25,,4H_OHLC_APPROX
2025-01-18T08:00:00+00:00,2025-01-18T12:00:00+00:00,2025-01-18T16:00:00+00:00,LONG,103443.45,104349.9,119.44,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,103443.45,,4H_OHLC_APPROX
2025-01-18T20:00:00+00:00,2025-01-19T00:00:00+00:00,2025-01-19T04:00:00+00:00,LONG,104419.78,105161.16,94.5,TP,1,0.9333,bull,ACTIVE,pullback,104419.78,,4H_OHLC_APPROX
2025-01-19T08:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,104249.45,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-01-19T12:00:00+00:00,2025-01-19T16:00:00+00:00,2025-01-19T20:00:00+00:00,LONG,104831.06,103433.67,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,104831.06,,4H_OHLC_APPROX
2025-01-25T00:00:00+00:00,2025-01-25T04:00:00+00:00,2025-01-26T04:00:00+00:00,LONG,105048.75,104963.7,-24.14,TIME_EXIT,6,0.9333,bull,ADVISORY,pullback,105048.75,,4H_OHLC_APPROX
2025-01-26T20:00:00+00:00,2025-01-27T00:00:00+00:00,2025-01-27T04:00:00+00:00,SHORT,102662.66,98996.3,523.69,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,102662.66,,4H_OHLC_APPROX
2025-01-28T00:00:00+00:00,2025-01-28T04:00:00+00:00,2025-01-28T12:00:00+00:00,SHORT,102685.28,101956.22,94.5,TP,2,0.9333,neutral,ADVISORY,pullback,102685.28,,4H_OHLC_APPROX
2025-01-30T08:00:00+00:00,2025-01-30T12:00:00+00:00,2025-01-31T00:00:00+00:00,SHORT,105357.15,104286.7,140.4,TRAIL_TP,3,0.9333,neutral,ADVISORY,pullback,105357.15,,4H_OHLC_APPROX
2025-02-01T00:00:00+00:00,2025-02-01T04:00:00+00:00,2025-02-01T08:00:00+00:00,SHORT,102306.1,101579.73,94.5,TP,1,0.9333,bear,ACTIVE,pullback,102306.1,,4H_OHLC_APPROX
2025-02-01T12:00:00+00:00,2025-02-01T16:00:00+00:00,2025-02-01T20:00:00+00:00,SHORT,102133.53,100603.6,212.7,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,102133.53,,4H_OHLC_APPROX
2025-02-02T00:00:00+00:00,2025-02-02T04:00:00+00:00,2025-02-02T08:00:00+00:00,SHORT,99259.96,98555.22,94.5,TP,1,0.9333,bear,ACTIVE,pullback,99259.96,,4H_OHLC_APPROX
2025-02-02T12:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,99397.9,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-02-02T16:00:00+00:00,2025-02-02T20:00:00+00:00,2025-02-03T00:00:00+00:00,SHORT,98330.23,94001.6,648.32,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,98330.23,,4H_OHLC_APPROX
2025-02-06T00:00:00+00:00,2025-02-06T04:00:00+00:00,2025-02-06T08:00:00+00:00,SHORT,97402.91,98701.29,-211.95,SL,1,0.9333,neutral,ADVISORY,pullback,97402.91,,4H_OHLC_APPROX
2025-02-06T12:00:00+00:00,2025-02-06T16:00:00+00:00,2025-02-06T20:00:00+00:00,SHORT,97382.89,96515.1,121.67,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,97382.89,,4H_OHLC_APPROX
2025-02-07T04:00:00+00:00,2025-02-07T08:00:00+00:00,2025-02-07T12:00:00+00:00,SHORT,96801.81,98092.17,-211.95,SL,1,0.9333,neutral,ADVISORY,pullback,96801.81,,4H_OHLC_APPROX
2025-02-07T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,pullback,96936.94,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-02-07T20:00:00+00:00,2025-02-08T00:00:00+00:00,2025-02-08T04:00:00+00:00,SHORT,96550.95,95865.44,94.5,TP,1,0.9333,neutral,ADVISORY,pullback,96550.95,,4H_OHLC_APPROX
2025-02-08T08:00:00+00:00,2025-02-08T12:00:00+00:00,2025-02-09T12:00:00+00:00,SHORT,96170.17,96438.0,-53.77,TIME_EXIT,6,0.9333,neutral,ADVISORY,pullback,96170.17,,4H_OHLC_APPROX
2025-02-09T16:00:00+00:00,2025-02-09T20:00:00+00:00,2025-02-10T00:00:00+00:00,SHORT,96107.41,95425.05,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,96107.41,,4H_OHLC_APPROX
2025-02-10T04:00:00+00:00,2025-02-10T08:00:00+00:00,2025-02-11T08:00:00+00:00,SHORT,97483.69,98100.0,-106.83,TIME_EXIT,6,0.9333,neutral,ADVISORY,pullback,97483.69,,4H_OHLC_APPROX
2025-02-11T12:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,97060.26,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-02-11T16:00:00+00:00,2025-02-11T20:00:00+00:00,2025-02-12T08:00:00+00:00,SHORT,95082.99,96350.44,-211.95,SL,3,0.9333,bear,ACTIVE,pullback,95082.99,,4H_OHLC_APPROX
2025-02-12T12:00:00+00:00,2025-02-12T16:00:00+00:00,2025-02-12T20:00:00+00:00,SHORT,95857.86,97135.65,-211.95,SL,1,0.9333,neutral,ACTIVE,pullback,95857.86,,4H_OHLC_APPROX
2025-02-13T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,pullback,97560.86,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-02-13T04:00:00+00:00,2025-02-13T08:00:00+00:00,2025-02-13T12:00:00+00:00,SHORT,96114.52,95432.11,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,96114.52,,4H_OHLC_APPROX
2025-02-13T16:00:00+00:00,2025-02-13T20:00:00+00:00,2025-02-14T00:00:00+00:00,SHORT,95683.39,96958.85,-211.95,SL,1,0.9333,neutral,ACTIVE,pullback,95683.39,,4H_OHLC_APPROX
2025-02-14T04:00:00+00:00,2025-02-14T08:00:00+00:00,2025-02-14T12:00:00+00:00,SHORT,96986.79,96298.18,94.5,TP,1,0.9333,neutral,ADVISORY,pullback,96986.79,,4H_OHLC_APPROX
2025-02-14T16:00:00+00:00,2025-02-14T20:00:00+00:00,2025-02-15T20:00:00+00:00,LONG,97800.4,97538.0,-52.25,TIME_EXIT,6,0.9333,bull,ADVISORY,pullback,97800.4,,4H_OHLC_APPROX
2025-02-16T00:00:00+00:00,2025-02-16T04:00:00+00:00,2025-02-16T12:00:00+00:00,SHORT,97602.4,96849.9,103.65,TRAIL_TP,2,0.9333,neutral,ACTIVE,pullback,97602.4,,4H_OHLC_APPROX
2025-02-16T16:00:00+00:00,2025-02-16T20:00:00+00:00,2025-02-17T00:00:00+00:00,SHORT,97118.52,96171.5,134.27,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,97118.52,,4H_OHLC_APPROX
2025-02-17T04:00:00+00:00,2025-02-17T08:00:00+00:00,2025-02-17T16:00:00+00:00,SHORT,96119.82,95437.37,94.5,TP,2,0.9333,neutral,ACTIVE,pullback,96119.82,,4H_OHLC_APPROX
2025-02-17T20:00:00+00:00,2025-02-18T00:00:00+00:00,2025-02-18T08:00:00+00:00,SHORT,95838.94,95158.49,94.5,TP,2,0.9333,neutral,ACTIVE,pullback,95838.94,,4H_OHLC_APPROX
2025-02-18T12:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,95597.1,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-02-18T16:00:00+00:00,2025-02-18T20:00:00+00:00,2025-02-19T00:00:00+00:00,SHORT,94156.16,95411.26,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,94156.16,,4H_OHLC_APPROX
2025-02-19T04:00:00+00:00,2025-02-19T08:00:00+00:00,2025-02-20T00:00:00+00:00,SHORT,95736.04,97012.2,-211.95,SL,4,0.9333,neutral,ACTIVE,pullback,95736.04,,4H_OHLC_APPROX
2025-02-20T04:00:00+00:00,2025-02-20T08:00:00+00:00,2025-02-20T16:00:00+00:00,SHORT,96922.63,98214.6,-211.95,SL,2,0.9333,neutral,ACTIVE,pullback,96922.63,,4H_OHLC_APPROX
2025-02-20T20:00:00+00:00,2025-02-21T00:00:00+00:00,2025-02-21T12:00:00+00:00,SHORT,98351.15,97652.86,94.5,TP,3,0.9333,neutral,ADVISORY,pullback,98351.15,,4H_OHLC_APPROX
2025-02-21T16:00:00+00:00,2025-02-21T20:00:00+00:00,2025-02-22T12:00:00+00:00,SHORT,95342.75,96613.67,-211.95,SL,4,0.9333,neutral,ADVISORY,pullback,95342.75,,4H_OHLC_APPROX
2025-02-22T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,96693.2,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-02-22T20:00:00+00:00,2025-02-23T00:00:00+00:00,2025-02-23T12:00:00+00:00,SHORT,96599.8,95391.5,175.63,TRAIL_TP,3,0.9333,neutral,ACTIVE,pullback,96599.8,,4H_OHLC_APPROX
2025-02-23T16:00:00+00:00,2025-02-23T20:00:00+00:00,2025-02-24T04:00:00+00:00,SHORT,95802.21,95122.01,94.5,TP,2,0.9333,neutral,ACTIVE,pullback,95802.21,,4H_OHLC_APPROX
2025-02-24T08:00:00+00:00,2025-02-24T12:00:00+00:00,2025-02-24T16:00:00+00:00,SHORT,95870.57,93916.1,293.8,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,95870.57,,4H_OHLC_APPROX
2025-02-24T20:00:00+00:00,2025-02-25T00:00:00+00:00,2025-02-25T04:00:00+00:00,SHORT,91606.01,89262.9,371.67,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,91606.01,,4H_OHLC_APPROX
2025-03-16T00:00:00+00:00,2025-03-16T04:00:00+00:00,2025-03-16T08:00:00+00:00,LONG,84211.6,83089.06,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,84211.6,,4H_OHLC_APPROX
2025-03-17T08:00:00+00:00,2025-03-17T12:00:00+00:00,2025-03-17T16:00:00+00:00,LONG,83391.52,84436.2,175.91,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,83391.52,,4H_OHLC_APPROX
2025-03-18T08:00:00+00:00,2025-03-18T12:00:00+00:00,2025-03-18T16:00:00+00:00,SHORT,82632.55,82045.86,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,82632.55,,4H_OHLC_APPROX
2025-03-18T20:00:00+00:00,2025-03-19T00:00:00+00:00,2025-03-19T08:00:00+00:00,SHORT,82748.77,83851.81,-211.95,SL,2,0.9333,neutral,ACTIVE,pullback,82748.77,,4H_OHLC_APPROX
2025-03-19T12:00:00+00:00,2025-03-19T16:00:00+00:00,2025-03-19T20:00:00+00:00,LONG,84608.61,86809.8,378.24,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,84608.61,,4H_OHLC_APPROX
2025-03-20T04:00:00+00:00,2025-03-20T08:00:00+00:00,2025-03-20T12:00:00+00:00,LONG,85678.94,84536.84,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,85678.94,,4H_OHLC_APPROX
2025-03-21T00:00:00+00:00,2025-03-21T04:00:00+00:00,2025-03-21T12:00:00+00:00,LONG,84325.49,83201.43,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,84325.49,,4H_OHLC_APPROX
2025-03-21T16:00:00+00:00,2025-03-21T20:00:00+00:00,2025-03-22T20:00:00+00:00,SHORT,84008.92,83804.9,24.43,TIME_EXIT,6,0.9333,neutral,ADVISORY,pullback,84008.92,,4H_OHLC_APPROX
2025-03-23T00:00:00+00:00,2025-03-23T04:00:00+00:00,2025-03-23T08:00:00+00:00,LONG,84110.9,84708.09,94.5,TP,1,0.9333,bull,ACTIVE,pullback,84110.9,,4H_OHLC_APPROX
2025-03-23T12:00:00+00:00,2025-03-23T16:00:00+00:00,2025-03-23T20:00:00+00:00,LONG,85062.85,86044.2,161.05,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,85062.85,,4H_OHLC_APPROX
2025-03-24T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,86416.1,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-03-24T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,86740.77,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-03-24T08:00:00+00:00,2025-03-24T12:00:00+00:00,2025-03-24T16:00:00+00:00,LONG,87555.86,88177.5,94.5,TP,1,0.9333,bull,ACTIVE,pullback,87555.86,,4H_OHLC_APPROX
2025-03-24T20:00:00+00:00,2025-03-25T00:00:00+00:00,2025-03-25T12:00:00+00:00,LONG,87375.94,87996.31,94.5,TP,3,0.9333,bull,ACTIVE,pullback,87375.94,,4H_OHLC_APPROX
2025-03-25T16:00:00+00:00,2025-03-25T20:00:00+00:00,2025-03-26T12:00:00+00:00,LONG,87963.35,86790.8,-211.95,SL,4,0.9333,bull,ACTIVE,pullback,87963.35,,4H_OHLC_APPROX
2025-03-26T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,86438.77,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-03-26T20:00:00+00:00,2025-03-27T00:00:00+00:00,2025-03-27T04:00:00+00:00,LONG,86786.93,87403.11,94.5,TP,1,0.9333,bull,ACTIVE,pullback,86786.93,,4H_OHLC_APPROX
2025-03-27T08:00:00+00:00,2025-03-27T12:00:00+00:00,2025-03-27T20:00:00+00:00,LONG,86813.8,87430.18,94.5,TP,2,0.9333,bull,ACTIVE,pullback,86813.8,,4H_OHLC_APPROX
2025-03-28T00:00:00+00:00,2025-03-28T04:00:00+00:00,2025-03-28T08:00:00+00:00,LONG,86660.05,85504.87,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,86660.05,,4H_OHLC_APPROX
2025-03-28T12:00:00+00:00,2025-03-28T16:00:00+00:00,2025-03-29T08:00:00+00:00,SHORT,84095.11,82255.1,316.2,TRAIL_TP,4,0.9333,neutral,ADVISORY,pullback,84095.11,,4H_OHLC_APPROX
2025-03-29T12:00:00+00:00,2025-03-29T16:00:00+00:00,2025-03-30T16:00:00+00:00,SHORT,82459.68,82510.6,-21.26,TIME_EXIT,6,0.9333,neutral,ACTIVE,pullback,82459.68,,4H_OHLC_APPROX
2025-03-30T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,82435.15,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-03-31T00:00:00+00:00,2025-03-31T04:00:00+00:00,2025-03-31T12:00:00+00:00,SHORT,81572.99,82660.36,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,81572.99,,4H_OHLC_APPROX
2025-03-31T16:00:00+00:00,2025-03-31T20:00:00+00:00,2025-04-01T08:00:00+00:00,SHORT,82509.13,83608.97,-211.95,SL,3,0.9333,neutral,ACTIVE,pullback,82509.13,,4H_OHLC_APPROX
2025-04-01T12:00:00+00:00,2025-04-01T16:00:00+00:00,2025-04-01T20:00:00+00:00,SHORT,85330.65,84724.8,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,85330.65,,4H_OHLC_APPROX
2025-04-02T00:00:00+00:00,2025-04-02T04:00:00+00:00,2025-04-02T12:00:00+00:00,SHORT,84594.01,85721.65,-211.95,SL,2,0.9333,neutral,ACTIVE,pullback,84594.01,,4H_OHLC_APPROX
2025-04-02T16:00:00+00:00,2025-04-02T20:00:00+00:00,2025-04-03T00:00:00+00:00,SHORT,86941.05,83449.0,590.49,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,86941.05,,4H_OHLC_APPROX
2025-04-06T00:00:00+00:00,2025-04-06T04:00:00+00:00,2025-04-06T08:00:00+00:00,SHORT,83385.0,82792.97,94.5,TP,1,0.9333,bear,ACTIVE,pullback,83385.0,,4H_OHLC_APPROX
2025-04-06T12:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,82579.9,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-04-13T08:00:00+00:00,2025-04-13T12:00:00+00:00,2025-04-13T16:00:00+00:00,LONG,84406.11,83280.98,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,84406.11,,4H_OHLC_APPROX
2025-04-13T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,83629.99,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-04-14T00:00:00+00:00,2025-04-14T04:00:00+00:00,2025-04-14T12:00:00+00:00,LONG,84451.86,85051.47,94.5,TP,2,0.9333,bull,ADVISORY,pullback,84451.86,,4H_OHLC_APPROX
2025-04-14T16:00:00+00:00,2025-04-14T20:00:00+00:00,2025-04-15T00:00:00+00:00,LONG,84787.73,85389.72,94.5,TP,1,0.9333,bull,ADVISORY,pullback,84787.73,,4H_OHLC_APPROX
