entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,limit_px
2022-10-31T12:00:00+00:00,2022-10-31T16:00:00+00:00,LONG,20329.23,20473.57,94.5,TP,1,0.9333,bull,ADVISORY,20329.23
2022-10-31T20:00:00+00:00,2022-11-01T00:00:00+00:00,LONG,20420.55,20565.54,94.5,TP,1,0.9333,bull,ADVISORY,20420.55
2022-11-01T04:00:00+00:00,2022-11-01T08:00:00+00:00,LONG,20528.43,20674.18,94.5,TP,1,0.9333,bull,ACTIVE,20528.43
2022-11-01T12:00:00+00:00,2022-11-02T00:00:00+00:00,LONG,20374.29,20518.95,94.5,TP,3,0.9333,bull,ACTIVE,20374.29
2022-11-02T04:00:00+00:00,2022-11-02T08:00:00+00:00,LONG,20352.96,20497.46,94.5,TP,1,0.9333,bull,ACTIVE,20352.96
2022-11-02T16:00:00+00:00,2022-11-02T20:00:00+00:00,LONG,20339.0,20067.88,-211.95,SL,1,0.9333,bull,ACTIVE,20339.0
2022-11-03T00:00:00+00:00,2022-11-03T04:00:00+00:00,LONG,20238.5,20382.2,94.5,TP,1,0.9333,bull,ACTIVE,20238.5
2022-11-03T08:00:00+00:00,2022-11-03T12:00:00+00:00,LONG,20063.93,20241.0,120.38,TRAIL_TP,1,0.9333,bull,ACTIVE,20063.93
2022-11-03T16:00:00+00:00,2022-11-04T04:00:00+00:00,LONG,20192.94,20603.3,292.83,TRAIL_TP,3,0.9333,bull,ACTIVE,20192.94
2022-11-04T12:00:00+00:00,2022-11-04T16:00:00+00:00,LONG,20485.36,21097.3,436.08,TRAIL_TP,1,0.9333,bull,ACTIVE,20485.36
2022-11-04T20:00:00+00:00,2022-11-05T00:00:00+00:00,LONG,21074.19,21436.5,245.88,TRAIL_TP,1,0.9333,bull,ACTIVE,21074.19
2022-11-05T08:00:00+00:00,2022-11-06T08:00:00+00:00,LONG,21310.28,21247.1,-56.47,TIME_EXIT,6,0.9333,bull,ACTIVE,21310.28
2022-11-06T16:00:00+00:00,2022-11-06T20:00:00+00:00,LONG,21170.0,20887.8,-211.95,SL,1,0.9333,bull,ACTIVE,21170.0
2022-11-07T00:00:00+00:00,2022-11-07T08:00:00+00:00,LONG,20844.88,20567.01,-211.95,SL,2,0.9333,bull,ACTIVE,20844.88
2022-11-07T16:00:00+00:00,2022-11-07T20:00:00+00:00,SHORT,20818.47,20578.6,160.83,TRAIL_TP,1,0.9333,neutral,ACTIVE,20818.47
2022-11-18T16:00:00+00:00,2022-11-19T00:00:00+00:00,SHORT,16697.94,16579.39,94.5,TP,2,0.9333,neutral,ADVISORY,16697.94
2022-11-19T08:00:00+00:00,2022-11-20T08:00:00+00:00,SHORT,16641.98,16517.5,100.2,TRAIL_TP,6,0.9333,neutral,ADVISORY,16641.98
2022-11-20T12:00:00+00:00,2022-11-20T20:00:00+00:00,SHORT,16620.01,16272.6,301.55,TRAIL_TP,2,0.9333,neutral,ACTIVE,16620.01
2022-11-21T00:00:00+00:00,2022-11-21T04:00:00+00:00,SHORT,16115.4,16000.98,94.5,TP,1,0.9333,bear,ACTIVE,16115.4
2022-11-21T08:00:00+00:00,2022-11-21T16:00:00+00:00,SHORT,16125.83,15712.8,372.2,TRAIL_TP,2,0.9333,bear,ACTIVE,16125.83
2022-11-24T16:00:00+00:00,2022-11-25T00:00:00+00:00,SHORT,16618.71,16480.3,112.93,TRAIL_TP,2,0.9333,neutral,ADVISORY,16618.71
2022-11-25T08:00:00+00:00,2022-11-26T08:00:00+00:00,SHORT,16503.16,16572.8,-75.3,TIME_EXIT,6,0.9333,neutral,ACTIVE,16503.16
2022-11-26T12:00:00+00:00,2022-11-26T16:00:00+00:00,SHORT,16555.92,16438.37,94.5,TP,1,0.9333,neutral,ACTIVE,16555.92
2022-11-26T20:00:00+00:00,2022-11-27T20:00:00+00:00,SHORT,16498.55,16422.6,57.05,TIME_EXIT,6,0.9333,neutral,ACTIVE,16498.55
2022-11-28T00:00:00+00:00,2022-11-28T12:00:00+00:00,SHORT,16217.41,16102.26,94.5,TP,3,0.9333,neutral,ACTIVE,16217.41
2022-11-28T16:00:00+00:00,2022-11-29T00:00:00+00:00,SHORT,16263.75,16148.27,94.5,TP,2,0.9333,neutral,ACTIVE,16263.75
2022-11-29T04:00:00+00:00,2022-11-29T08:00:00+00:00,LONG,16406.53,16523.02,94.5,TP,1,0.9333,bull,ACTIVE,16406.53
2022-11-29T12:00:00+00:00,2022-11-29T16:00:00+00:00,LONG,16335.65,16451.63,94.5,TP,1,0.9333,bull,ACTIVE,16335.65
2022-11-29T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,16383.9
2022-11-30T00:00:00+00:00,2022-11-30T04:00:00+00:00,LONG,16786.19,16905.37,94.5,TP,1,0.9333,bull,ADVISORY,16786.19
2022-11-30T12:00:00+00:00,2022-11-30T16:00:00+00:00,LONG,16820.79,17051.5,193.74,TRAIL_TP,1,0.9333,bull,ACTIVE,16820.79
2022-11-30T20:00:00+00:00,2022-12-01T12:00:00+00:00,LONG,17101.84,17223.26,94.5,TP,4,0.9333,bull,ACTIVE,17101.84
2022-12-01T16:00:00+00:00,2022-12-02T00:00:00+00:00,LONG,16894.56,17014.52,94.5,TP,2,0.9333,bull,ACTIVE,16894.56
2022-12-02T04:00:00+00:00,2022-12-02T08:00:00+00:00,LONG,16896.26,17016.22,94.5,TP,1,0.9333,bull,ACTIVE,16896.26
2022-12-02T12:00:00+00:00,2022-12-02T20:00:00+00:00,LONG,16878.11,17083.0,170.09,TRAIL_TP,2,0.9333,bull,ACTIVE,16878.11
2022-12-03T04:00:00+00:00,2022-12-04T04:00:00+00:00,LONG,16961.26,16987.9,11.56,TIME_EXIT,6,0.9333,bull,ACTIVE,16961.26
2022-12-04T12:00:00+00:00,2022-12-04T16:00:00+00:00,LONG,16971.13,17091.63,94.5,TP,1,0.9333,bull,ACTIVE,16971.13
2022-12-04T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,17048.2
2022-12-05T00:00:00+00:00,2022-12-05T04:00:00+00:00,LONG,17138.53,17303.7,132.56,TRAIL_TP,1,0.9333,bull,ACTIVE,17138.53
2022-12-05T12:00:00+00:00,2022-12-05T16:00:00+00:00,LONG,17250.29,17020.35,-211.95,SL,1,0.9333,bull,ACTIVE,17250.29
2022-12-05T20:00:00+00:00,2022-12-06T00:00:00+00:00,LONG,16907.43,17027.47,94.5,TP,1,0.9333,bull,ACTIVE,16907.43
2022-12-06T08:00:00+00:00,2022-12-06T20:00:00+00:00,LONG,16942.62,17078.6,108.39,TRAIL_TP,3,0.9333,bull,ACTIVE,16942.62
2022-12-07T04:00:00+00:00,2022-12-07T08:00:00+00:00,LONG,16966.35,16740.19,-211.95,SL,1,0.9333,bull,ACTIVE,16966.35
2022-12-07T12:00:00+00:00,2022-12-08T12:00:00+00:00,LONG,16778.61,16907.7,103.4,TRAIL_TP,6,0.9333,bull,ACTIVE,16778.61
2022-12-08T16:00:00+00:00,2022-12-09T12:00:00+00:00,LONG,17190.17,17312.22,94.5,TP,5,0.9333,bull,ACTIVE,17190.17
2022-12-11T20:00:00+00:00,2022-12-12T00:00:00+00:00,SHORT,17128.53,16909.0,180.25,TRAIL_TP,1,0.9333,neutral,ACTIVE,17128.53
2022-12-12T08:00:00+00:00,2022-12-12T20:00:00+00:00,SHORT,16966.95,17193.12,-211.95,SL,3,0.9333,neutral,ACTIVE,16966.95
2022-12-13T08:00:00+00:00,2022-12-13T12:00:00+00:00,LONG,17384.49,17749.6,303.03,TRAIL_TP,1,0.9333,bull,ACTIVE,17384.49
2022-12-13T16:00:00+00:00,2022-12-13T20:00:00+00:00,LONG,17687.38,17812.96,94.5,TP,1,0.9333,bull,ACTIVE,17687.38
2022-12-14T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,17729.05
2022-12-14T04:00:00+00:00,2022-12-14T08:00:00+00:00,LONG,17753.68,17879.73,94.5,TP,1,0.9333,bull,ACTIVE,17753.68
2022-12-14T12:00:00+00:00,2022-12-14T16:00:00+00:00,LONG,18000.64,17760.69,-211.95,SL,1,0.9333,bull,ACTIVE,18000.64
2022-12-14T20:00:00+00:00,2022-12-15T12:00:00+00:00,LONG,17750.49,17513.87,-211.95,SL,4,0.9333,bull,ACTIVE,17750.49
2022-12-15T16:00:00+00:00,2022-12-16T04:00:00+00:00,LONG,17382.79,17506.21,94.5,TP,3,0.9333,bull,ACTIVE,17382.79
2022-12-16T12:00:00+00:00,2022-12-16T16:00:00+00:00,SHORT,17012.69,16856.5,125.71,TRAIL_TP,1,0.9333,neutral,ADVISORY,17012.69
2022-12-16T20:00:00+00:00,2022-12-17T20:00:00+00:00,SHORT,16673.97,16768.0,-96.59,TIME_EXIT,6,0.9333,neutral,ADVISORY,16673.97
2022-12-18T04:00:00+00:00,2022-12-18T08:00:00+00:00,SHORT,16786.71,16667.52,94.5,TP,1,0.9333,neutral,ACTIVE,16786.71
2022-12-18T12:00:00+00:00,2022-12-19T12:00:00+00:00,SHORT,16726.43,16660.2,47.39,TIME_EXIT,6,0.9333,bear,ACTIVE,16726.43
2022-12-19T16:00:00+00:00,2022-12-19T20:00:00+00:00,SHORT,16598.95,16429.2,141.4,TRAIL_TP,1,0.9333,bear,ACTIVE,16598.95
2022-12-20T00:00:00+00:00,2022-12-20T12:00:00+00:00,SHORT,16768.15,16991.67,-211.95,SL,3,0.9333,bear,ACTIVE,16768.15
2022-12-20T16:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16945.38
2022-12-20T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16937.86
2022-12-21T00:00:00+00:00,2022-12-21T12:00:00+00:00,SHORT,16880.29,16760.44,94.5,TP,3,0.9333,neutral,ACTIVE,16880.29
2022-12-21T16:00:00+00:00,2022-12-22T12:00:00+00:00,SHORT,16797.04,16631.5,135.83,TRAIL_TP,5,0.9333,bear,ACTIVE,16797.04
2022-12-22T20:00:00+00:00,2022-12-23T12:00:00+00:00,SHORT,16708.27,16931.0,-211.95,SL,4,0.9333,neutral,ACTIVE,16708.27
2022-12-23T16:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,16889.02
2022-12-23T20:00:00+00:00,2022-12-24T20:00:00+00:00,SHORT,16826.73,16828.9,-13.94,TIME_EXIT,6,0.9333,bear,ACTIVE,16826.73
2022-12-25T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16874.47
2022-12-25T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16867.25
2022-12-25T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16865.34
2022-12-25T12:00:00+00:00,2022-12-26T12:00:00+00:00,SHORT,16834.45,16801.2,17.63,TIME_EXIT,6,0.9333,neutral,ACTIVE,16834.45
2022-12-26T20:00:00+00:00,2022-12-27T12:00:00+00:00,SHORT,16885.4,16765.52,94.5,TP,4,0.9333,neutral,ACTIVE,16885.4
2022-12-27T16:00:00+00:00,2022-12-28T00:00:00+00:00,SHORT,16731.34,16612.55,94.5,TP,2,0.9333,neutral,ACTIVE,16731.34
2022-12-28T12:00:00+00:00,2022-12-28T16:00:00+00:00,SHORT,16688.92,16570.43,94.5,TP,1,0.9333,neutral,ACTIVE,16688.92
2022-12-28T20:00:00+00:00,2022-12-29T20:00:00+00:00,SHORT,16588.62,16630.3,-49.69,TIME_EXIT,6,0.9333,neutral,ACTIVE,16588.62
2022-12-30T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16643.68
2022-12-30T04:00:00+00:00,2022-12-30T12:00:00+00:00,SHORT,16516.9,16399.63,94.5,TP,2,0.9333,neutral,ACTIVE,16516.9
2022-12-30T20:00:00+00:00,2022-12-31T20:00:00+00:00,SHORT,16570.36,16537.6,17.66,TIME_EXIT,6,0.9333,neutral,ACTIVE,16570.36
2023-01-01T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16578.89
2023-01-01T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16569.16
2023-01-01T16:00:00+00:00,2023-01-02T16:00:00+00:00,SHORT,16599.45,16730.5,-130.42,TIME_EXIT,6,0.9333,neutral,ACTIVE,16599.45
2023-01-02T20:00:00+00:00,2023-01-03T20:00:00+00:00,SHORT,16716.0,16667.2,31.79,TIME_EXIT,6,0.9333,neutral,ACTIVE,16716.0
2023-01-06T08:00:00+00:00,2023-01-06T20:00:00+00:00,SHORT,16781.59,17005.29,-211.95,SL,3,0.9333,bear,ACTIVE,16781.59
2023-01-07T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,16893.57
2023-01-08T20:00:00+00:00,2023-01-09T00:00:00+00:00,LONG,17073.33,17194.55,94.5,TP,1,0.9307,bull,ACTIVE,17073.33
2023-01-09T04:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,17138.13
2023-01-09T08:00:00+00:00,2023-01-09T12:00:00+00:00,LONG,17180.5,17302.48,94.5,TP,1,0.9333,bull,ACTIVE,17180.5
2023-01-09T20:00:00+00:00,2023-01-10T12:00:00+00:00,LONG,17233.84,17356.2,94.5,TP,4,0.9333,bull,ACTIVE,17233.84
2023-01-10T16:00:00+00:00,2023-01-11T00:00:00+00:00,LONG,17371.83,17495.17,94.5,TP,2,0.9333,bull,ACTIVE,17371.83
2023-01-11T04:00:00+00:00,2023-01-11T16:00:00+00:00,LONG,17384.79,17540.6,122.44,TRAIL_TP,3,0.9333,bull,ACTIVE,17384.79
2023-01-11T20:00:00+00:00,2023-01-12T00:00:00+00:00,LONG,17881.89,18217.2,269.27,TRAIL_TP,1,0.8451,bull,ACTIVE,17881.89
2023-01-12T04:00:00+00:00,2023-01-12T08:00:00+00:00,LONG,18074.91,18203.24,94.5,TP,1,0.9333,bull,ACTIVE,18074.91
2023-01-12T12:00:00+00:00,2023-01-12T16:00:00+00:00,LONG,18023.47,18877.2,698.52,TRAIL_TP,1,0.9333,bull,ACTIVE,18023.47
2023-01-12T20:00:00+00:00,2023-01-13T08:00:00+00:00,LONG,18781.49,18914.83,94.5,TP,3,0.25,bull,ADVISORY,18781.49
2023-01-13T12:00:00+00:00,2023-01-13T16:00:00+00:00,LONG,19194.74,19354.2,112.61,TRAIL_TP,1,0.9293,bull,ACTIVE,19194.74
2023-01-13T20:00:00+00:00,2023-01-14T00:00:00+00:00,LONG,19864.43,20996.3,842.7,TRAIL_TP,1,0.9324,bull,ACTIVE,19864.43
2023-01-18T00:00:00+00:00,2023-01-18T12:00:00+00:00,LONG,21190.34,20907.87,-211.95,SL,3,0.9333,bull,ADVISORY,21190.34
2023-01-20T16:00:00+00:00,2023-01-20T20:00:00+00:00,LONG,21429.72,22661.1,849.92,TRAIL_TP,1,0.9333,bull,ACTIVE,21429.72
2023-01-22T00:00:00+00:00,2023-01-22T04:00:00+00:00,LONG,22697.8,22893.2,117.13,TRAIL_TP,1,0.9333,bull,ADVISORY,22697.8
2023-01-22T12:00:00+00:00,2023-01-22T16:00:00+00:00,LONG,22724.52,22885.87,94.5,TP,1,0.9333,bull,ADVISORY,22724.52
2023-01-22T20:00:00+00:00,2023-01-23T00:00:00+00:00,LONG,22636.49,22797.21,94.5,TP,1,0.9333,bull,ADVISORY,22636.49
2023-01-23T08:00:00+00:00,2023-01-23T12:00:00+00:00,LONG,22837.78,22533.35,-211.95,SL,1,0.9333,bull,ADVISORY,22837.78
2023-01-23T16:00:00+00:00,2023-01-23T20:00:00+00:00,LONG,22721.23,22913.1,114.67,TRAIL_TP,1,0.9333,bull,ADVISORY,22721.23
2023-01-24T00:00:00+00:00,2023-01-24T12:00:00+00:00,LONG,23008.97,22702.26,-211.95,SL,3,0.9333,bull,ADVISORY,23008.97
2023-01-24T16:00:00+00:00,2023-01-24T20:00:00+00:00,LONG,22945.96,22640.09,-211.95,SL,1,0.9333,bull,ADVISORY,22945.96
2023-01-25T20:00:00+00:00,2023-01-26T00:00:00+00:00,LONG,22991.42,23154.66,94.5,TP,1,0.933,bull,ADVISORY,22991.42
2023-01-26T04:00:00+00:00,2023-01-26T12:00:00+00:00,LONG,22892.42,23054.95,94.5,TP,2,0.9333,bull,ADVISORY,22892.42
2023-01-26T16:00:00+00:00,2023-01-26T20:00:00+00:00,LONG,22994.21,23157.47,94.5,TP,1,0.9333,bull,ADVISORY,22994.21
2023-01-27T04:00:00+00:00,2023-01-27T16:00:00+00:00,LONG,22998.9,23246.7,149.62,TRAIL_TP,3,0.9333,bull,ADVISORY,22998.9
2023-01-27T20:00:00+00:00,2023-01-28T00:00:00+00:00,LONG,22998.8,23162.09,94.5,TP,1,0.9333,bull,ADVISORY,22998.8
2023-01-28T08:00:00+00:00,2023-01-29T00:00:00+00:00,LONG,22915.35,23190.0,167.78,TRAIL_TP,4,0.9333,bull,ACTIVE,22915.35
2023-01-29T04:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,23130.8
2023-01-29T08:00:00+00:00,2023-01-29T12:00:00+00:00,LONG,23359.71,23525.56,94.5,TP,1,0.9333,bull,ACTIVE,23359.71
2023-01-29T16:00:00+00:00,2023-01-30T08:00:00+00:00,LONG,23824.91,23507.32,-211.95,SL,4,0.9333,bull,ACTIVE,23824.91
2023-01-30T12:00:00+00:00,2023-01-30T16:00:00+00:00,LONG,23109.06,22801.02,-211.95,SL,1,0.9333,bull,ADVISORY,23109.06
2023-01-31T12:00:00+00:00,2023-01-31T20:00:00+00:00,SHORT,23036.6,22873.04,94.5,TP,2,0.9333,neutral,ADVISORY,23036.6
2023-02-01T04:00:00+00:00,2023-02-01T08:00:00+00:00,SHORT,23140.21,22975.92,94.5,TP,1,0.9333,neutral,ADVISORY,23140.21
2023-02-01T12:00:00+00:00,2023-02-01T16:00:00+00:00,SHORT,23044.63,23351.81,-211.95,SL,1,0.9333,neutral,ADVISORY,23044.63
2023-02-01T20:00:00+00:00,2023-02-02T00:00:00+00:00,LONG,23658.81,23852.2,110.61,TRAIL_TP,1,0.9333,bull,ACTIVE,23658.81
2023-02-02T04:00:00+00:00,2023-02-02T12:00:00+00:00,LONG,23715.64,23884.02,94.5,TP,2,0.9333,bull,ACTIVE,23715.64
2023-02-02T16:00:00+00:00,2023-02-02T20:00:00+00:00,LONG,23733.49,23417.12,-211.95,SL,1,0.9333,bull,ACTIVE,23733.49
2023-02-03T00:00:00+00:00,2023-02-03T12:00:00+00:00,LONG,23464.3,23630.89,94.5,TP,3,0.9333,bull,ACTIVE,23464.3
2023-02-03T20:00:00+00:00,2023-02-04T00:00:00+00:00,LONG,23238.28,23403.27,94.5,TP,1,0.9333,bull,ADVISORY,23238.28
2023-02-04T12:00:00+00:00,2023-02-05T00:00:00+00:00,SHORT,23392.37,23226.28,94.5,TP,3,0.9333,neutral,ADVISORY,23392.37
2023-02-05T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,23447.13
2023-02-05T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,23424.16
2023-02-05T12:00:00+00:00,2023-02-05T16:00:00+00:00,SHORT,23163.48,22889.5,165.42,TRAIL_TP,1,0.9333,bear,ACTIVE,23163.48
2023-02-05T20:00:00+00:00,2023-02-06T00:00:00+00:00,SHORT,22997.99,22834.7,94.5,TP,1,0.9333,bear,ACTIVE,22997.99
2023-02-06T12:00:00+00:00,2023-02-06T20:00:00+00:00,SHORT,22941.62,22757.7,108.25,TRAIL_TP,2,0.9333,bear,ACTIVE,22941.62
2023-02-07T04:00:00+00:00,2023-02-07T16:00:00+00:00,SHORT,22939.51,23245.3,-211.95,SL,3,0.9333,neutral,ACTIVE,22939.51
2023-02-07T20:00:00+00:00,2023-02-08T00:00:00+00:00,LONG,23164.4,23328.86,94.5,TP,1,0.9333,bull,ACTIVE,23164.4
2023-02-08T08:00:00+00:00,2023-02-08T16:00:00+00:00,LONG,23157.22,22848.53,-211.95,SL,2,0.9333,bull,ACTIVE,23157.22
2023-02-08T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,23024.77
2023-02-09T00:00:00+00:00,2023-02-09T04:00:00+00:00,SHORT,22579.13,22418.82,94.5,TP,1,0.9333,bear,ACTIVE,22579.13
2023-02-09T08:00:00+00:00,2023-02-09T12:00:00+00:00,SHORT,22745.43,22583.94,94.5,TP,1,0.9333,bear,ACTIVE,22745.43
2023-02-09T16:00:00+00:00,2023-02-09T20:00:00+00:00,SHORT,22093.38,21793.4,191.67,TRAIL_TP,1,0.9325,bear,ACTIVE,22093.38
2023-02-10T00:00:00+00:00,2023-02-10T04:00:00+00:00,SHORT,21882.95,21727.58,94.5,TP,1,0.9333,bear,ACTIVE,21882.95
2023-02-10T08:00:00+00:00,2023-02-10T12:00:00+00:00,SHORT,21791.78,21637.06,94.5,TP,1,0.9333,bear,ACTIVE,21791.78
2023-02-10T16:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,21829.29
2023-02-10T20:00:00+00:00,2023-02-11T20:00:00+00:00,SHORT,21683.46,21851.3,-128.11,TIME_EXIT,6,0.9333,bear,ACTIVE,21683.46
2023-02-12T00:00:00+00:00,2023-02-12T20:00:00+00:00,SHORT,21837.42,21682.37,94.5,TP,5,0.9333,bear,ACTIVE,21837.42
2023-02-13T04:00:00+00:00,2023-02-13T08:00:00+00:00,SHORT,21866.3,21595.9,173.49,TRAIL_TP,1,0.9333,bear,ACTIVE,21866.3
2023-02-13T12:00:00+00:00,2023-02-13T16:00:00+00:00,SHORT,21617.96,21464.47,94.5,TP,1,0.9333,bear,ACTIVE,21617.96
2023-02-13T20:00:00+00:00,2023-02-14T00:00:00+00:00,SHORT,21831.5,21676.49,94.5,TP,1,0.9333,bear,ACTIVE,21831.5
2023-02-14T08:00:00+00:00,2023-02-14T12:00:00+00:00,SHORT,21825.18,22116.11,-211.95,SL,1,0.9333,bear,ACTIVE,21825.18
2023-02-14T20:00:00+00:00,2023-02-15T00:00:00+00:00,SHORT,22253.96,22088.9,99.26,TRAIL_TP,1,0.9333,bear,ACTIVE,22253.96
2023-02-15T04:00:00+00:00,2023-02-15T08:00:00+00:00,SHORT,22163.79,22459.24,-211.95,SL,1,0.9333,bear,ACTIVE,22163.79
2023-02-15T12:00:00+00:00,2023-02-15T16:00:00+00:00,SHORT,22866.49,23171.3,-211.95,SL,1,0.9333,neutral,ADVISORY,22866.49
2023-02-16T12:00:00+00:00,2023-02-16T16:00:00+00:00,LONG,24506.26,24879.0,216.15,TRAIL_TP,1,0.9333,bull,ADVISORY,24506.26
2023-02-18T12:00:00+00:00,2023-02-18T16:00:00+00:00,LONG,24595.99,24770.62,94.5,TP,1,0.9333,bull,ADVISORY,24595.99
2023-02-18T20:00:00+00:00,2023-02-19T00:00:00+00:00,LONG,24562.99,24737.39,94.5,TP,1,0.9333,bull,ADVISORY,24562.99
2023-02-19T12:00:00+00:00,2023-02-19T16:00:00+00:00,LONG,24854.91,24523.59,-211.95,SL,1,0.9332,bull,ADVISORY,24854.91
2023-02-20T08:00:00+00:00,2023-02-20T12:00:00+00:00,LONG,24821.21,24997.44,94.5,TP,1,0.9333,bull,ADVISORY,24821.21
2023-02-20T16:00:00+00:00,2023-02-21T00:00:00+00:00,LONG,24803.86,24979.97,94.5,TP,2,0.9333,bull,ADVISORY,24803.86
2023-02-21T04:00:00+00:00,2023-02-21T08:00:00+00:00,LONG,24929.59,24597.27,-211.95,SL,1,0.9333,bull,ADVISORY,24929.59
2023-02-26T04:00:00+00:00,2023-02-26T16:00:00+00:00,SHORT,23212.13,23521.55,-211.95,SL,3,0.9333,bear,ACTIVE,23212.13
2023-02-27T04:00:00+00:00,2023-02-27T12:00:00+00:00,SHORT,23481.33,23794.34,-211.95,SL,2,0.9333,bear,ACTIVE,23481.33
2023-02-27T16:00:00+00:00,2023-02-27T20:00:00+00:00,SHORT,23332.29,23166.63,94.5,TP,1,0.9333,bear,ACTIVE,23332.29
2023-02-28T04:00:00+00:00,2023-02-28T20:00:00+00:00,SHORT,23292.97,23127.59,94.5,TP,4,0.9333,bear,ACTIVE,23292.97
2023-03-01T04:00:00+00:00,2023-03-01T12:00:00+00:00,SHORT,23780.73,23611.89,94.5,TP,2,0.9333,neutral,ADVISORY,23780.73
2023-03-01T16:00:00+00:00,2023-03-02T00:00:00+00:00,SHORT,23412.93,23725.02,-211.95,SL,2,0.9333,bear,ACTIVE,23412.93
2023-03-02T04:00:00+00:00,2023-03-02T12:00:00+00:00,SHORT,23452.05,23285.54,94.5,TP,2,0.9333,neutral,ACTIVE,23452.05
2023-03-02T16:00:00+00:00,2023-03-02T20:00:00+00:00,LONG,23386.23,23552.27,94.5,TP,1,0.9333,bull,ADVISORY,23386.23
2023-03-04T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,22406.42
2023-03-04T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,22413.64
2023-03-04T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,22405.11
2023-03-04T12:00:00+00:00,2023-03-04T16:00:00+00:00,SHORT,22373.22,22214.37,94.5,TP,1,0.9333,bear,ACTIVE,22373.22
2023-03-05T00:00:00+00:00,2023-03-06T00:00:00+00:00,SHORT,22402.71,22243.65,94.5,TP,6,0.9333,bear,ACTIVE,22402.71
2023-03-06T12:00:00+00:00,2023-03-07T12:00:00+00:00,SHORT,22448.04,22288.66,94.5,TP,6,0.9333,bear,ACTIVE,22448.04
2023-03-07T16:00:00+00:00,2023-03-07T20:00:00+00:00,SHORT,22184.96,22027.44,94.5,TP,1,0.9333,bear,ACTIVE,22184.96
2023-03-08T00:00:00+00:00,2023-03-08T04:00:00+00:00,SHORT,22208.23,21962.2,154.17,TRAIL_TP,1,0.9333,bear,ACTIVE,22208.23
2023-03-08T08:00:00+00:00,2023-03-08T12:00:00+00:00,SHORT,22127.38,21970.28,94.5,TP,1,0.9333,bear,ACTIVE,22127.38
2023-03-08T16:00:00+00:00,2023-03-08T20:00:00+00:00,SHORT,22059.68,21695.4,235.7,TRAIL_TP,1,0.9333,bear,ACTIVE,22059.68
2023-03-09T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,21827.89
2023-03-09T04:00:00+00:00,2023-03-09T08:00:00+00:00,SHORT,21745.94,21591.55,94.5,TP,1,0.9333,bear,ACTIVE,21745.94
2023-03-09T12:00:00+00:00,2023-03-09T16:00:00+00:00,SHORT,21702.31,20845.6,580.13,TRAIL_TP,1,0.9333,bear,ACTIVE,21702.31
2023-03-22T12:00:00+00:00,2023-03-22T16:00:00+00:00,LONG,28500.44,28120.53,-211.95,SL,1,0.9333,bull,ADVISORY,28500.44
2023-03-31T12:00:00+00:00,2023-03-31T20:00:00+00:00,LONG,28403.03,28604.7,94.5,TP,2,0.9333,bull,ADVISORY,28403.03
2023-04-01T00:00:00+00:00,2023-04-02T00:00:00+00:00,LONG,28446.4,28463.0,-3.25,TIME_EXIT,6,0.9333,bull,ADVISORY,28446.4
2023-04-02T08:00:00+00:00,2023-04-02T16:00:00+00:00,LONG,28316.1,27938.64,-211.95,SL,2,0.9333,bull,ACTIVE,28316.1
2023-04-02T20:00:00+00:00,2023-04-03T00:00:00+00:00,LONG,28076.72,27702.45,-211.95,SL,1,0.9333,bull,ADVISORY,28076.72
2023-04-03T04:00:00+00:00,2023-04-03T08:00:00+00:00,LONG,27862.66,28243.4,192.97,TRAIL_TP,1,0.9333,bull,ADVISORY,27862.66
